date,opposition,shirt,player,started,minutes
21/08/2021,Argentina,18,Frans Malherbe,n,24
21/08/2021,Argentina,8,Jasper Wiese,y,51
21/08/2021,Argentina,12,Damian de Allende,y,80
21/08/2021,Argentina,14,Cheslin Kolbe,y,80
21/08/2021,Argentina,11,Makazole Mapimpi,y,80
21/08/2021,Argentina,20,Kwagga Smith,n,17
21/08/2021,Argentina,6,Siya Kolisi,y,80
21/08/2021,Argentina,16,Mbongeni Mbonambi,n,24
21/08/2021,Argentina,21,Dan Du Preez,n,29
21/08/2021,Argentina,7,Franco Mostert,y,80
21/08/2021,Argentina,1,Trevor Nyakane,y,14
21/08/2021,Argentina,22,Jaden Hendrikse,n,14
21/08/2021,Argentina,9,Cobus Reinach,y,66
21/08/2021,Argentina,2,Malcolm Marx,y,56
21/08/2021,Argentina,15,Willie Le Roux,y,66
21/08/2021,Argentina,4,Marvin Orie,y,51
21/08/2021,Argentina,5,Lodewyk De Jager,y,63
21/08/2021,Argentina,3,Thomas Du Toit,y,56
21/08/2021,Argentina,17,Steven Kitshoff,n,66
21/08/2021,Argentina,13,Lukhanyo Am,y,80
21/08/2021,Argentina,19,Nico Janse van Rensburg,n,29
12/09/2021,Australia,23,Damian Willemse,n,15
12/09/2021,Australia,10,Handre Pollard,y,65
12/09/2021,Australia,3,Frans Malherbe,y,54
12/09/2021,Australia,21,Jasper Wiese,n,24
12/09/2021,Australia,22,Herschel Jantjies,n,4
12/09/2021,Australia,17,Ox Nche,n,24
12/09/2021,Australia,12,Damian de Allende,y,80
12/09/2021,Australia,11,Makazole Mapimpi,y,80
12/09/2021,Australia,20,Kwagga Smith,n,24
12/09/2021,Australia,6,Siya Kolisi,y,55
12/09/2021,Australia,2,Mbongeni Mbonambi,y,47
12/09/2021,Australia,9,Faf de Klerk,y,76
12/09/2021,Australia,14,S'Busiso Nkosi,y,80
12/09/2021,Australia,4,Eben Etzebeth,y,66
12/09/2021,Australia,7,Franco Mostert,y,80
12/09/2021,Australia,19,Marco van Staden,n,25
12/09/2021,Australia,8,Duane Vermeulen,y,56
12/09/2021,Australia,16,Malcolm Marx,n,33
12/09/2021,Australia,18,Vincent Koch,n,26
12/09/2021,Australia,15,Willie Le Roux,y,80
12/09/2021,Australia,5,Lodewyk De Jager,y,80
12/09/2021,Australia,1,Steven Kitshoff,y,56
12/09/2021,Australia,13,Lukhanyo Am,y,80
18/09/2021,Australia,23,Damian Willemse,n,2
18/09/2021,Australia,10,Handre Pollard,y,80
18/09/2021,Australia,3,Frans Malherbe,y,46
18/09/2021,Australia,21,Jasper Wiese,n,44
18/09/2021,Australia,22,Herschel Jantjies,n,16
18/09/2021,Australia,12,Damian de Allende,y,80
18/09/2021,Australia,11,Makazole Mapimpi,y,80
18/09/2021,Australia,20,Kwagga Smith,n,33
18/09/2021,Australia,6,Siya Kolisi,y,69
18/09/2021,Australia,2,Mbongeni Mbonambi,y,47
18/09/2021,Australia,9,Faf de Klerk,y,64
18/09/2021,Australia,14,S'Busiso Nkosi,y,80
18/09/2021,Australia,4,Eben Etzebeth,y,80
18/09/2021,Australia,7,Franco Mostert,y,80
18/09/2021,Australia,1,Trevor Nyakane,y,33
18/09/2021,Australia,19,Marco van Staden,n,11
18/09/2021,Australia,8,Duane Vermeulen,y,36
18/09/2021,Australia,16,Malcolm Marx,n,33
18/09/2021,Australia,18,Vincent Koch,n,34
18/09/2021,Australia,15,Willie Le Roux,y,78
18/09/2021,Australia,5,Marvin Orie,y,47
18/09/2021,Australia,17,Steven Kitshoff,n,47
18/09/2021,Australia,13,Lukhanyo Am,y,80
25/09/2021,New Zealand,22,Elton Jantjies,n,0
25/09/2021,New Zealand,10,Handre Pollard,y,80
25/09/2021,New Zealand,3,Frans Malherbe,y,64
25/09/2021,New Zealand,21,Herschel Jantjies,n,5
25/09/2021,New Zealand,12,Damian de Allende,y,69
25/09/2021,New Zealand,23,Frans Steyn,n,11
25/09/2021,New Zealand,11,Makazole Mapimpi,y,80
25/09/2021,New Zealand,7,Kwagga Smith,y,64
25/09/2021,New Zealand,6,Siya Kolisi,y,80
25/09/2021,New Zealand,2,Mbongeni Mbonambi,y,40
25/09/2021,New Zealand,9,Faf de Klerk,y,75
25/09/2021,New Zealand,14,S'Busiso Nkosi,y,80
25/09/2021,New Zealand,4,Eben Etzebeth,y,55
25/09/2021,New Zealand,19,Franco Mostert,n,25
25/09/2021,New Zealand,1,Trevor Nyakane,y,40
25/09/2021,New Zealand,20,Marco van Staden,n,16
25/09/2021,New Zealand,8,Duane Vermeulen,y,80
25/09/2021,New Zealand,16,Malcolm Marx,n,40
25/09/2021,New Zealand,18,Vincent Koch,n,16
25/09/2021,New Zealand,15,Willie Le Roux,y,80
25/09/2021,New Zealand,5,Lodewyk De Jager,y,80
25/09/2021,New Zealand,17,Steven Kitshoff,n,40
25/09/2021,New Zealand,13,Lukhanyo Am,y,80
02/10/2021,New Zealand,22,Elton Jantjies,n,32
02/10/2021,New Zealand,10,Handre Pollard,y,80
02/10/2021,New Zealand,20,Jasper Wiese,n,24
02/10/2021,New Zealand,21,Herschel Jantjies,n,14
02/10/2021,New Zealand,1,Ox Nche,y,39
02/10/2021,New Zealand,12,Damian de Allende,y,80
02/10/2021,New Zealand,23,Frans Steyn,n,40
02/10/2021,New Zealand,11,Makazole Mapimpi,y,80
02/10/2021,New Zealand,7,Kwagga Smith,y,80
02/10/2021,New Zealand,6,Siya Kolisi,y,56
02/10/2021,New Zealand,2,Mbongeni Mbonambi,y,39
02/10/2021,New Zealand,9,Faf de Klerk,y,66
02/10/2021,New Zealand,14,S'Busiso Nkosi,y,48
02/10/2021,New Zealand,4,Eben Etzebeth,y,74
02/10/2021,New Zealand,19,Franco Mostert,n,29
02/10/2021,New Zealand,3,Trevor Nyakane,y,39
02/10/2021,New Zealand,8,Duane Vermeulen,y,80
02/10/2021,New Zealand,16,Malcolm Marx,n,41
02/10/2021,New Zealand,18,Vincent Koch,n,41
02/10/2021,New Zealand,15,Willie Le Roux,y,40
02/10/2021,New Zealand,5,Lodewyk De Jager,y,58
02/10/2021,New Zealand,17,Steven Kitshoff,n,41
02/10/2021,New Zealand,13,Lukhanyo Am,y,80
06/11/2021,Wales,22,Elton Jantjies,n,15
06/11/2021,Wales,15,Damian Willemse,y,13
06/11/2021,Wales,10,Handre Pollard,y,65
06/11/2021,Wales,14,Jesse Kriel,y,80
06/11/2021,Wales,20,Jasper Wiese,n,9
06/11/2021,Wales,9,Herschel Jantjies,y,54
06/11/2021,Wales,1,Ox Nche,y,46
06/11/2021,Wales,12,Damian de Allende,y,80
06/11/2021,Wales,23,Frans Steyn,n,67
06/11/2021,Wales,11,Makazole Mapimpi,y,80
06/11/2021,Wales,7,Kwagga Smith,y,80
06/11/2021,Wales,6,Siya Kolisi,y,71
06/11/2021,Wales,2,Mbongeni Mbonambi,y,46
06/11/2021,Wales,4,Eben Etzebeth,y,80
06/11/2021,Wales,19,Franco Mostert,n,20
06/11/2021,Wales,3,Trevor Nyakane,y,46
06/11/2021,Wales,8,Duane Vermeulen,y,80
06/11/2021,Wales,21,Cobus Reinach,n,26
06/11/2021,Wales,16,Malcolm Marx,n,34
06/11/2021,Wales,18,Vincent Koch,n,34
06/11/2021,Wales,5,Lodewyk De Jager,y,60
06/11/2021,Wales,17,Steven Kitshoff,n,34
06/11/2021,Wales,13,Lukhanyo Am,y,80
13/11/2021,Scotland,10,Elton Jantjies,y,60
13/11/2021,Scotland,22,Handre Pollard,n,20
13/11/2021,Scotland,14,Jesse Kriel,y,80
13/11/2021,Scotland,20,Jasper Wiese,n,5
13/11/2021,Scotland,9,Herschel Jantjies,y,40
13/11/2021,Scotland,1,Ox Nche,y,41
13/11/2021,Scotland,12,Damian de Allende,y,80
13/11/2021,Scotland,23,Frans Steyn,n,15
13/11/2021,Scotland,11,Makazole Mapimpi,y,80
13/11/2021,Scotland,7,Kwagga Smith,y,80
13/11/2021,Scotland,6,Siya Kolisi,y,80
13/11/2021,Scotland,2,Mbongeni Mbonambi,y,41
13/11/2021,Scotland,4,Eben Etzebeth,y,80
13/11/2021,Scotland,5,Franco Mostert,y,62
13/11/2021,Scotland,3,Trevor Nyakane,y,41
13/11/2021,Scotland,8,Duane Vermeulen,y,75
13/11/2021,Scotland,21,Cobus Reinach,n,40
13/11/2021,Scotland,16,Malcolm Marx,n,39
13/11/2021,Scotland,18,Vincent Koch,n,39
13/11/2021,Scotland,15,Willie Le Roux,y,65
13/11/2021,Scotland,19,Lodewyk De Jager,n,18
13/11/2021,Scotland,17,Steven Kitshoff,n,39
13/11/2021,Scotland,13,Lukhanyo Am,y,80
20/11/2021,England,22,Elton Jantjies,n,25
20/11/2021,England,10,Handre Pollard,y,55
20/11/2021,England,14,Jesse Kriel,y,80
20/11/2021,England,20,Jasper Wiese,n,16
20/11/2021,England,21,Herschel Jantjies,n,13
20/11/2021,England,1,Ox Nche,y,44
20/11/2021,England,12,Damian de Allende,y,80
20/11/2021,England,23,Frans Steyn,n,30
20/11/2021,England,11,Makazole Mapimpi,y,80
20/11/2021,England,7,Kwagga Smith,y,64
20/11/2021,England,6,Siya Kolisi,y,80
20/11/2021,England,2,Mbongeni Mbonambi,y,44
20/11/2021,England,4,Eben Etzebeth,y,80
20/11/2021,England,19,Franco Mostert,n,16
20/11/2021,England,3,Trevor Nyakane,y,44
20/11/2021,England,8,Duane Vermeulen,y,80
20/11/2021,England,9,Cobus Reinach,y,67
20/11/2021,England,16,Malcolm Marx,n,36
20/11/2021,England,18,Vincent Koch,n,36
20/11/2021,England,15,Willie Le Roux,y,50
20/11/2021,England,5,Lodewyk De Jager,y,64
20/11/2021,England,17,Steven Kitshoff,n,36
20/11/2021,England,13,Lukhanyo Am,y,80
02/07/2022,Wales,10,Elton Jantjies,y,41
02/07/2022,Wales,15,Damian Willemse,y,80
02/07/2022,Wales,3,Frans Malherbe,y,50
02/07/2022,Wales,8,Jasper Wiese,y,70
02/07/2022,Wales,22,Herschel Jantjies,n,9
02/07/2022,Wales,1,Ox Nche,y,49
02/07/2022,Wales,12,Damian de Allende,y,80
02/07/2022,Wales,14,Cheslin Kolbe,y,80
02/07/2022,Wales,19,Salmaan Moerat,n,10
02/07/2022,Wales,11,Makazole Mapimpi,y,80
02/07/2022,Wales,21,Kwagga Smith,n,30
02/07/2022,Wales,6,Siya Kolisi,y,50
02/07/2022,Wales,2,Mbongeni Mbonambi,y,48
02/07/2022,Wales,9,Faf de Klerk,y,71
02/07/2022,Wales,20,Elrigh Louw,n,10
02/07/2022,Wales,4,Eben Etzebeth,y,70
02/07/2022,Wales,7,Franco Mostert,y,80
02/07/2022,Wales,16,Malcolm Marx,n,32
02/07/2022,Wales,18,Vincent Koch,n,30
02/07/2022,Wales,23,Willie Le Roux,n,39
02/07/2022,Wales,5,Lodewyk De Jager,y,80
02/07/2022,Wales,17,Steven Kitshoff,n,31
02/07/2022,Wales,13,Lukhanyo Am,y,80
09/07/2022,Wales,20,Rynhardt Elstadt,n,30
09/07/2022,Wales,12,Andre Esterhuizen,y,80
09/07/2022,Wales,23,Damian Willemse,n,12
09/07/2022,Wales,10,Handre Pollard,y,74
09/07/2022,Wales,13,Jesse Kriel,y,80
09/07/2022,Wales,21,Deon Fourie,n,30
09/07/2022,Wales,11,Aphelele Fassi,y,68
09/07/2022,Wales,2,Joseph Dweba,y,0
09/07/2022,Wales,4,Eben Etzebeth,y,80
09/07/2022,Wales,17,Ntuthuko Mchunu,n,32
09/07/2022,Wales,14,Kurt-Lee Arendse,y,80
09/07/2022,Wales,6,Marcell Coetzee,y,50
09/07/2022,Wales,3,Trevor Nyakane,y,40
09/07/2022,Wales,9,Jaden Hendrikse,y,80
09/07/2022,Wales,8,Evan Roos,y,50
09/07/2022,Wales,16,Malcolm Marx,n,80
09/07/2022,Wales,22,Grant Williams,n,6
09/07/2022,Wales,15,Warrick Gelant,y,80
09/07/2022,Wales,7,Pieter-Steph Du Toit,y,80
09/07/2022,Wales,18,Vincent Koch,n,40
09/07/2022,Wales,19,Ruan Nortje,n,20
09/07/2022,Wales,5,Marvin Orie,y,60
09/07/2022,Wales,1,Thomas Du Toit,y,48
16/07/2022,Wales,15,Damian Willemse,y,80
16/07/2022,Wales,10,Handre Pollard,y,80
16/07/2022,Wales,3,Frans Malherbe,y,44
16/07/2022,Wales,8,Jasper Wiese,y,39
16/07/2022,Wales,12,Damian de Allende,y,80
16/07/2022,Wales,14,Cheslin Kolbe,y,21
16/07/2022,Wales,11,Makazole Mapimpi,y,80
16/07/2022,Wales,20,Kwagga Smith,n,41
16/07/2022,Wales,6,Siya Kolisi,y,80
16/07/2022,Wales,2,Mbongeni Mbonambi,y,44
16/07/2022,Wales,22,Faf de Klerk,n,13
16/07/2022,Wales,21,Elrigh Louw,n,11
16/07/2022,Wales,4,Eben Etzebeth,y,62
16/07/2022,Wales,19,Franco Mostert,n,18
16/07/2022,Wales,1,Trevor Nyakane,y,44
16/07/2022,Wales,9,Jaden Hendrikse,y,67
16/07/2022,Wales,16,Malcolm Marx,n,36
16/07/2022,Wales,7,Pieter-Steph Du Toit,y,69
16/07/2022,Wales,18,Vincent Koch,n,36
16/07/2022,Wales,23,Willie Le Roux,n,59
16/07/2022,Wales,5,Lodewyk De Jager,y,80
16/07/2022,Wales,17,Steven Kitshoff,n,36
16/07/2022,Wales,13,Lukhanyo Am,y,80
06/08/2022,New Zealand,15,Damian Willemse,y,80
06/08/2022,New Zealand,10,Handre Pollard,y,80
06/08/2022,New Zealand,3,Frans Malherbe,y,50
06/08/2022,New Zealand,8,Jasper Wiese,y,80
06/08/2022,New Zealand,12,Damian de Allende,y,80
06/08/2022,New Zealand,19,Salmaan Moerat,n,5
06/08/2022,New Zealand,11,Makazole Mapimpi,y,80
06/08/2022,New Zealand,21,Kwagga Smith,n,34
06/08/2022,New Zealand,6,Siya Kolisi,y,80
06/08/2022,New Zealand,16,Mbongeni Mbonambi,n,26
06/08/2022,New Zealand,9,Faf de Klerk,y,1
06/08/2022,New Zealand,4,Eben Etzebeth,y,75
06/08/2022,New Zealand,14,Kurt-Lee Arendse,y,80
06/08/2022,New Zealand,20,Franco Mostert,n,32
06/08/2022,New Zealand,1,Trevor Nyakane,y,40
06/08/2022,New Zealand,22,Jaden Hendrikse,n,79
06/08/2022,New Zealand,2,Malcolm Marx,y,54
06/08/2022,New Zealand,7,Pieter-Steph Du Toit,y,48
06/08/2022,New Zealand,18,Vincent Koch,n,30
06/08/2022,New Zealand,23,Willie Le Roux,n,1
06/08/2022,New Zealand,5,Lodewyk De Jager,y,46
06/08/2022,New Zealand,17,Steven Kitshoff,n,40
06/08/2022,New Zealand,13,Lukhanyo Am,y,79
13/08/2022,New Zealand,15,Damian Willemse,y,80
13/08/2022,New Zealand,10,Handre Pollard,y,80
13/08/2022,New Zealand,3,Frans Malherbe,y,51
13/08/2022,New Zealand,14,Jesse Kriel,y,80
13/08/2022,New Zealand,20,Jasper Wiese,n,44
13/08/2022,New Zealand,22,Herschel Jantjies,n,3
13/08/2022,New Zealand,1,Ox Nche,y,36
13/08/2022,New Zealand,12,Damian de Allende,y,80
13/08/2022,New Zealand,11,Makazole Mapimpi,y,80
13/08/2022,New Zealand,21,Kwagga Smith,n,29
13/08/2022,New Zealand,2,Joseph Dweba,y,30
13/08/2022,New Zealand,6,Siya Kolisi,y,51
13/08/2022,New Zealand,4,Eben Etzebeth,y,80
13/08/2022,New Zealand,19,Franco Mostert,n,33
13/08/2022,New Zealand,9,Jaden Hendrikse,y,77
13/08/2022,New Zealand,8,Duane Vermeulen,y,36
13/08/2022,New Zealand,16,Malcolm Marx,n,50
13/08/2022,New Zealand,7,Pieter-Steph Du Toit,y,80
13/08/2022,New Zealand,18,Vincent Koch,n,29
13/08/2022,New Zealand,23,Willie Le Roux,n,0
13/08/2022,New Zealand,5,Lodewyk De Jager,y,47
13/08/2022,New Zealand,17,Steven Kitshoff,n,44
13/08/2022,New Zealand,13,Lukhanyo Am,y,80
27/08/2022,Australia,22,Elton Jantjies,n,20
27/08/2022,Australia,15,Damian Willemse,y,80
27/08/2022,Australia,10,Handre Pollard,y,60
27/08/2022,Australia,3,Frans Malherbe,y,62
27/08/2022,Australia,1,Ox Nche,y,40
27/08/2022,Australia,12,Damian de Allende,y,80
27/08/2022,Australia,23,Frans Steyn,n,24
27/08/2022,Australia,11,Makazole Mapimpi,y,80
27/08/2022,Australia,20,Kwagga Smith,n,29
27/08/2022,Australia,2,Joseph Dweba,y,27
27/08/2022,Australia,6,Siya Kolisi,y,80
27/08/2022,Australia,9,Faf de Klerk,y,57
27/08/2022,Australia,4,Eben Etzebeth,y,80
27/08/2022,Australia,19,Franco Mostert,n,20
27/08/2022,Australia,21,Jaden Hendrikse,n,23
27/08/2022,Australia,8,Duane Vermeulen,y,51
27/08/2022,Australia,16,Malcolm Marx,n,53
27/08/2022,Australia,14,Warrick Gelant,y,56
27/08/2022,Australia,7,Pieter-Steph Du Toit,y,60
27/08/2022,Australia,18,Vincent Koch,n,18
27/08/2022,Australia,5,Lodewyk De Jager,y,80
27/08/2022,Australia,17,Steven Kitshoff,n,40
27/08/2022,Australia,13,Lukhanyo Am,y,80
03/09/2022,Australia,10,Damian Willemse,y,80
03/09/2022,Australia,14,Canan Moodie,y,80
03/09/2022,Australia,3,Frans Malherbe,y,67
03/09/2022,Australia,13,Jesse Kriel,y,70
03/09/2022,Australia,8,Jasper Wiese,y,62
03/09/2022,Australia,16,Deon Fourie,n,9
03/09/2022,Australia,17,Ox Nche,n,7
03/09/2022,Australia,12,Damian de Allende,y,80
03/09/2022,Australia,22,Frans Steyn,n,10
03/09/2022,Australia,11,Makazole Mapimpi,y,80
03/09/2022,Australia,19,Kwagga Smith,n,23
03/09/2022,Australia,6,Siya Kolisi,y,80
03/09/2022,Australia,4,Eben Etzebeth,y,80
03/09/2022,Australia,7,Franco Mostert,y,80
03/09/2022,Australia,18,Trevor Nyakane,n,13
03/09/2022,Australia,9,Jaden Hendrikse,y,73
03/09/2022,Australia,20,Duane Vermeulen,n,18
03/09/2022,Australia,21,Cobus Reinach,n,7
03/09/2022,Australia,2,Malcolm Marx,y,71
03/09/2022,Australia,23,Warrick Gelant,n,0
03/09/2022,Australia,15,Willie Le Roux,y,80
03/09/2022,Australia,5,Lodewyk De Jager,y,57
03/09/2022,Australia,1,Steven Kitshoff,y,73
17/09/2022,Argentina,22,Andre Esterhuizen,n,4
17/09/2022,Argentina,10,Damian Willemse,y,65
17/09/2022,Argentina,14,Canan Moodie,y,80
17/09/2022,Argentina,3,Frans Malherbe,y,59
17/09/2022,Argentina,13,Jesse Kriel,y,76
17/09/2022,Argentina,8,Jasper Wiese,y,56
17/09/2022,Argentina,16,Deon Fourie,n,20
17/09/2022,Argentina,17,Ox Nche,n,14
17/09/2022,Argentina,12,Damian de Allende,y,80
17/09/2022,Argentina,23,Frans Steyn,n,15
17/09/2022,Argentina,11,Makazole Mapimpi,y,80
17/09/2022,Argentina,20,Kwagga Smith,n,28
17/09/2022,Argentina,6,Siya Kolisi,y,60
17/09/2022,Argentina,21,Faf de Klerk,n,20
17/09/2022,Argentina,19,Elrigh Louw,n,24
17/09/2022,Argentina,4,Eben Etzebeth,y,80
17/09/2022,Argentina,7,Franco Mostert,y,80
17/09/2022,Argentina,18,Trevor Nyakane,n,21
17/09/2022,Argentina,9,Jaden Hendrikse,y,60
17/09/2022,Argentina,2,Malcolm Marx,y,80
17/09/2022,Argentina,15,Willie Le Roux,y,80
17/09/2022,Argentina,5,Lodewyk De Jager,y,52
17/09/2022,Argentina,1,Steven Kitshoff,y,66
24/09/2022,Argentina,14,Canan Moodie,y,80
24/09/2022,Argentina,3,Frans Malherbe,y,58
24/09/2022,Argentina,13,Jesse Kriel,y,80
24/09/2022,Argentina,8,Jasper Wiese,y,52
24/09/2022,Argentina,17,Ox Nche,n,22
24/09/2022,Argentina,12,Damian de Allende,y,80
24/09/2022,Argentina,10,Frans Steyn,y,80
24/09/2022,Argentina,11,Makazole Mapimpi,y,80
24/09/2022,Argentina,21,Kwagga Smith,n,28
24/09/2022,Argentina,6,Siya Kolisi,y,80
24/09/2022,Argentina,16,Mbongeni Mbonambi,n,11
24/09/2022,Argentina,22,Faf de Klerk,n,18
24/09/2022,Argentina,4,Eben Etzebeth,y,80
24/09/2022,Argentina,23,Kurt-Lee Arendse,n,27
24/09/2022,Argentina,19,Franco Mostert,n,9
24/09/2022,Argentina,9,Jaden Hendrikse,y,62
24/09/2022,Argentina,20,Duane Vermeulen,n,30
24/09/2022,Argentina,2,Malcolm Marx,y,69
24/09/2022,Argentina,7,Pieter-Steph Du Toit,y,50
24/09/2022,Argentina,18,Vincent Koch,n,22
24/09/2022,Argentina,15,Willie Le Roux,y,53
24/09/2022,Argentina,5,Lodewyk De Jager,y,71
24/09/2022,Argentina,1,Steven Kitshoff,y,58
05/11/2022,Ireland,10,Damian Willemse,y,80
05/11/2022,Ireland,3,Frans Malherbe,y,46
05/11/2022,Ireland,13,Jesse Kriel,y,80
05/11/2022,Ireland,8,Jasper Wiese,y,53
05/11/2022,Ireland,20,Deon Fourie,n,15
05/11/2022,Ireland,17,Ox Nche,n,21
05/11/2022,Ireland,12,Damian de Allende,y,80
05/11/2022,Ireland,15,Cheslin Kolbe,y,80
05/11/2022,Ireland,11,Makazole Mapimpi,y,65
05/11/2022,Ireland,21,Kwagga Smith,n,27
05/11/2022,Ireland,6,Siya Kolisi,y,80
05/11/2022,Ireland,16,Mbongeni Mbonambi,n,21
05/11/2022,Ireland,22,Faf de Klerk,n,24
05/11/2022,Ireland,4,Eben Etzebeth,y,80
05/11/2022,Ireland,14,Kurt-Lee Arendse,y,69
05/11/2022,Ireland,19,Franco Mostert,n,45
05/11/2022,Ireland,9,Jaden Hendrikse,y,56
05/11/2022,Ireland,2,Malcolm Marx,y,59
05/11/2022,Ireland,7,Pieter-Steph Du Toit,y,65
05/11/2022,Ireland,18,Vincent Koch,n,34
05/11/2022,Ireland,23,Willie Le Roux,n,26
05/11/2022,Ireland,5,Lodewyk De Jager,y,35
05/11/2022,Ireland,1,Steven Kitshoff,y,59
12/11/2022,France,10,Damian Willemse,y,80
12/11/2022,France,3,Frans Malherbe,y,50
12/11/2022,France,13,Jesse Kriel,y,76
12/11/2022,France,20,Deon Fourie,n,20
12/11/2022,France,1,Ox Nche,y,50
12/11/2022,France,12,Damian de Allende,y,80
12/11/2022,France,14,Cheslin Kolbe,y,49
12/11/2022,France,23,Makazole Mapimpi,n,31
12/11/2022,France,8,Kwagga Smith,y,60
12/11/2022,France,6,Siya Kolisi,y,72
12/11/2022,France,2,Mbongeni Mbonambi,y,40
12/11/2022,France,9,Faf de Klerk,y,60
12/11/2022,France,4,Eben Etzebeth,y,80
12/11/2022,France,11,Kurt-Lee Arendse,y,80
12/11/2022,France,5,Franco Mostert,y,80
12/11/2022,France,21,Cobus Reinach,n,20
12/11/2022,France,16,Malcolm Marx,n,40
12/11/2022,France,7,Pieter-Steph Du Toit,y,80
12/11/2022,France,18,Vincent Koch,n,30
12/11/2022,France,15,Willie Le Roux,y,80
12/11/2022,France,19,Marvin Orie,n,8
12/11/2022,France,17,Steven Kitshoff,n,30
12/11/2022,France,22,Manie Libbok,n,4
19/11/2022,Italy,12,Andre Esterhuizen,y,80
19/11/2022,Italy,10,Damian Willemse,y,80
19/11/2022,Italy,3,Frans Malherbe,y,50
19/11/2022,Italy,8,Jasper Wiese,y,61
19/11/2022,Italy,1,Ox Nche,y,50
19/11/2022,Italy,13,Damian de Allende,y,80
19/11/2022,Italy,14,Cheslin Kolbe,y,47
19/11/2022,Italy,4,Salmaan Moerat,y,43
19/11/2022,Italy,20,Kwagga Smith,n,29
19/11/2022,Italy,6,Siya Kolisi,y,80
19/11/2022,Italy,2,Mbongeni Mbonambi,y,50
19/11/2022,Italy,9,Faf de Klerk,y,69
19/11/2022,Italy,19,Eben Etzebeth,n,37
19/11/2022,Italy,11,Kurt-Lee Arendse,y,80
19/11/2022,Italy,7,Franco Mostert,y,80
19/11/2022,Italy,21,Evan Roos,n,19
19/11/2022,Italy,22,Cobus Reinach,n,11
19/11/2022,Italy,16,Malcolm Marx,n,30
19/11/2022,Italy,18,Vincent Koch,n,30
19/11/2022,Italy,15,Willie Le Roux,y,80
19/11/2022,Italy,5,Marvin Orie,y,51
19/11/2022,Italy,17,Steven Kitshoff,n,30
19/11/2022,Italy,23,Manie Libbok,n,33
26/11/2022,England,10,Damian Willemse,y,80
26/11/2022,England,23,Canan Moodie,n,2
26/11/2022,England,3,Frans Malherbe,y,76
26/11/2022,England,13,Jesse Kriel,y,80
26/11/2022,England,1,Ox Nche,y,46
26/11/2022,England,12,Damian de Allende,y,80
26/11/2022,England,11,Makazole Mapimpi,y,62
26/11/2022,England,20,Kwagga Smith,n,35
26/11/2022,England,6,Siya Kolisi,y,72
26/11/2022,England,2,Mbongeni Mbonambi,y,46
26/11/2022,England,9,Faf de Klerk,y,72
26/11/2022,England,4,Eben Etzebeth,y,80
26/11/2022,England,14,Kurt-Lee Arendse,y,78
26/11/2022,England,7,Franco Mostert,y,80
26/11/2022,England,19,Marco van Staden,n,27
26/11/2022,England,21,Jaden Hendrikse,n,8
26/11/2022,England,8,Evan Roos,y,61
26/11/2022,England,16,Malcolm Marx,n,34
26/11/2022,England,15,Willie Le Roux,y,61
26/11/2022,England,5,Marvin Orie,y,45
26/11/2022,England,18,Thomas Du Toit,n,22
26/11/2022,England,17,Steven Kitshoff,n,34
26/11/2022,England,22,Manie Libbok,n,19
08/07/2023,Australia,19,RG Snyman,n,25
08/07/2023,Australia,4,Jean Kleyn,y,59
08/07/2023,Australia,12,Andre Esterhuizen,y,80
08/07/2023,Australia,23,Damian Willemse,n,21
08/07/2023,Australia,14,Canan Moodie,y,80
08/07/2023,Australia,3,Frans Malherbe,y,62
08/07/2023,Australia,21,Deon Fourie,n,15
08/07/2023,Australia,16,Joseph Dweba,n,18
08/07/2023,Australia,2,Mbongeni Mbonambi,y,62
08/07/2023,Australia,11,Kurt-Lee Arendse,y,80
08/07/2023,Australia,6,Marco van Staden,y,65
08/07/2023,Australia,20,Evan Roos,n,21
08/07/2023,Australia,8,Duane Vermeulen,y,80
08/07/2023,Australia,9,Cobus Reinach,y,65
08/07/2023,Australia,22,Grant Williams,n,15
08/07/2023,Australia,7,Pieter-Steph Du Toit,y,80
08/07/2023,Australia,18,Vincent Koch,n,18
08/07/2023,Australia,15,Willie Le Roux,y,59
08/07/2023,Australia,5,Marvin Orie,y,55
08/07/2023,Australia,17,Thomas Du Toit,n,17
08/07/2023,Australia,1,Steven Kitshoff,y,63
08/07/2023,Australia,10,Manie Libbok,y,80
08/07/2023,Australia,13,Lukhanyo Am,y,80
15/07/2023,New Zealand,19,RG Snyman,n,36
15/07/2023,New Zealand,10,Damian Willemse,y,80
15/07/2023,New Zealand,3,Frans Malherbe,y,64
15/07/2023,New Zealand,8,Jasper Wiese,y,48
15/07/2023,New Zealand,12,Damian de Allende,y,80
15/07/2023,New Zealand,14,Cheslin Kolbe,y,80
15/07/2023,New Zealand,11,Makazole Mapimpi,y,66
15/07/2023,New Zealand,6,Kwagga Smith,y,80
15/07/2023,New Zealand,2,Mbongeni Mbonambi,y,44
15/07/2023,New Zealand,9,Faf de Klerk,y,57
15/07/2023,New Zealand,4,Eben Etzebeth,y,80
15/07/2023,New Zealand,7,Franco Mostert,y,45
15/07/2023,New Zealand,21,Duane Vermeulen,n,32
15/07/2023,New Zealand,16,Malcolm Marx,n,36
15/07/2023,New Zealand,22,Grant Williams,n,23
15/07/2023,New Zealand,20,Pieter-Steph Du Toit,n,35
15/07/2023,New Zealand,18,Vincent Koch,n,16
