date,opposition,shirt,player,started,minutes
27/08/2022,Argentina,19,Tupou Vaa'i,n,0
03/09/2022,Argentina,3,Tyrel Lomax,y,53
03/09/2022,Argentina,23,Quinn Tupaea,n,11
03/09/2022,Argentina,8,Ardie Savea,y,80
03/09/2022,Argentina,14,Will Jordan,y,80
03/09/2022,Argentina,4,Samuel Whitelock,y,80
03/09/2022,Argentina,11,Caleb Clarke,y,80
03/09/2022,Argentina,19,Brodie Retallick,n,21
03/09/2022,Argentina,20,Dalton Papali'i,n,16
03/09/2022,Argentina,13,Rieko Ioane,y,80
03/09/2022,Argentina,2,Samisoni Taukei'aho,y,62
03/09/2022,Argentina,16,Dane Coles,n,18
03/09/2022,Argentina,21,Finlay Christie,n,27
03/09/2022,Argentina,17,George Bower,n,27
03/09/2022,Argentina,12,David Havili,y,69
03/09/2022,Argentina,9,Aaron Smith,y,53
03/09/2022,Argentina,15,Jordie Barrett,y,80
03/09/2022,Argentina,1,Ethan de Groot,y,53
03/09/2022,Argentina,6,Shannon Frizell,y,59
03/09/2022,Argentina,10,Richie Mo'unga,y,63
03/09/2022,Argentina,18,Fletcher Newell,n,27
03/09/2022,Argentina,7,Sam Cane,y,64
03/09/2022,Argentina,5,Scott Barrett,y,80
03/09/2022,Argentina,22,Beauden Barrett,n,17
15/09/2022,Australia,3,Tyrel Lomax,y,58
15/09/2022,Australia,23,Quinn Tupaea,n,22
15/09/2022,Australia,14,Will Jordan,y,80
15/09/2022,Australia,5,Samuel Whitelock,y,80
15/09/2022,Australia,11,Caleb Clarke,y,80
15/09/2022,Australia,4,Brodie Retallick,y,80
15/09/2022,Australia,20,Dalton Papali'i,n,57
15/09/2022,Australia,13,Rieko Ioane,y,80
15/09/2022,Australia,2,Samisoni Taukei'aho,y,62
15/09/2022,Australia,8,Hoskins Sotutu,y,69
15/09/2022,Australia,16,Dane Coles,n,18
15/09/2022,Australia,21,Finlay Christie,n,5
15/09/2022,Australia,17,George Bower,n,29
15/09/2022,Australia,12,David Havili,y,14
15/09/2022,Australia,9,Aaron Smith,y,75
15/09/2022,Australia,15,Jordie Barrett,y,80
15/09/2022,Australia,1,Ethan de Groot,y,51
15/09/2022,Australia,19,Akira Ioane,n,11
15/09/2022,Australia,10,Richie Mo'unga,y,80
15/09/2022,Australia,18,Fletcher Newell,n,22
15/09/2022,Australia,7,Sam Cane,y,23
15/09/2022,Australia,6,Scott Barrett,y,80
15/09/2022,Australia,22,Beauden Barrett,n,44
24/09/2022,Australia,3,Tyrel Lomax,y,63
24/09/2022,Australia,2,Codie Taylor,y,63
24/09/2022,Australia,8,Ardie Savea,y,80
24/09/2022,Australia,14,Will Jordan,y,68
24/09/2022,Australia,5,Samuel Whitelock,y,80
24/09/2022,Australia,11,Caleb Clarke,y,80
24/09/2022,Australia,4,Brodie Retallick,y,68
24/09/2022,Australia,7,Dalton Papali'i,y,80
24/09/2022,Australia,13,Rieko Ioane,y,80
24/09/2022,Australia,16,Samisoni Taukei'aho,n,17
24/09/2022,Australia,20,Hoskins Sotutu,n,8
24/09/2022,Australia,21,Finlay Christie,n,16
24/09/2022,Australia,9,Aaron Smith,y,64
24/09/2022,Australia,12,Jordie Barrett,y,80
24/09/2022,Australia,18,Nepo Laulala,n,17
24/09/2022,Australia,17,Ofa Tuungafasi,n,17
24/09/2022,Australia,1,Ethan de Groot,y,63
24/09/2022,Australia,6,Akira Ioane,y,72
24/09/2022,Australia,10,Richie Mo'unga,y,80
24/09/2022,Australia,15,Beauden Barrett,y,70
24/09/2022,Australia,22,Roger Tuivasa-Sheck,n,10
24/09/2022,Australia,23,Sevu Reece,n,12
24/09/2022,Australia,19,Tupou Vaa'i,n,12
29/10/2022,Japan,18,Tyrel Lomax,n,25
29/10/2022,Japan,16,Codie Taylor,n,25
29/10/2022,Japan,15,Stephen Perofeta,y,80
29/10/2022,Japan,11,Caleb Clarke,y,80
29/10/2022,Japan,4,Brodie Retallick,y,80
29/10/2022,Japan,20,Dalton Papali'i,n,13
29/10/2022,Japan,2,Samisoni Taukei'aho,y,55
29/10/2022,Japan,8,Hoskins Sotutu,y,67
29/10/2022,Japan,9,Finlay Christie,y,62
29/10/2022,Japan,13,Braydon Ennor,y,62
29/10/2022,Japan,1,George Bower,y,55
29/10/2022,Japan,22,David Havili,n,10
29/10/2022,Japan,21,Aaron Smith,n,18
29/10/2022,Japan,3,Nepo Laulala,y,55
29/10/2022,Japan,17,Ofa Tuungafasi,n,25
29/10/2022,Japan,6,Shannon Frizell,y,63
29/10/2022,Japan,10,Richie Mo'unga,y,80
29/10/2022,Japan,7,Sam Cane,y,80
29/10/2022,Japan,12,Roger Tuivasa-Sheck,y,70
29/10/2022,Japan,19,Patrick Tuipulotu,n,17
29/10/2022,Japan,14,Sevu Reece,y,80
29/10/2022,Japan,5,Tupou Vaa'i,y,80
29/10/2022,Japan,23,Anton Lienert-Brown,n,18
05/11/2022,Wales,3,Tyrel Lomax,y,58
05/11/2022,Wales,2,Codie Taylor,y,58
05/11/2022,Wales,8,Ardie Savea,y,80
05/11/2022,Wales,4,Samuel Whitelock,y,80
05/11/2022,Wales,11,Caleb Clarke,y,80
05/11/2022,Wales,7,Dalton Papali'i,y,80
05/11/2022,Wales,13,Rieko Ioane,y,80
05/11/2022,Wales,16,Samisoni Taukei'aho,n,22
05/11/2022,Wales,22,David Havili,n,9
05/11/2022,Wales,9,Aaron Smith,y,67
05/11/2022,Wales,12,Jordie Barrett,y,80
05/11/2022,Wales,21,Brad Weber,n,13
05/11/2022,Wales,17,Ofa Tuungafasi,n,22
05/11/2022,Wales,1,Ethan de Groot,y,58
05/11/2022,Wales,6,Shannon Frizell,y,62
05/11/2022,Wales,20,Akira Ioane,n,18
05/11/2022,Wales,10,Richie Mo'unga,y,71
05/11/2022,Wales,18,Fletcher Newell,n,22
05/11/2022,Wales,5,Scott Barrett,y,70
05/11/2022,Wales,15,Beauden Barrett,y,80
05/11/2022,Wales,14,Sevu Reece,y,58
05/11/2022,Wales,19,Tupou Vaa'i,n,10
05/11/2022,Wales,23,Anton Lienert-Brown,n,22
13/11/2022,Scotland,16,Codie Taylor,n,23
13/11/2022,Scotland,8,Ardie Savea,y,80
13/11/2022,Scotland,22,Stephen Perofeta,n,1
13/11/2022,Scotland,4,Samuel Whitelock,y,80
13/11/2022,Scotland,11,Caleb Clarke,y,80
13/11/2022,Scotland,7,Dalton Papali'i,y,80
13/11/2022,Scotland,23,Rieko Ioane,n,26
13/11/2022,Scotland,2,Samisoni Taukei'aho,y,57
13/11/2022,Scotland,9,Finlay Christie,y,57
13/11/2022,Scotland,17,George Bower,n,29
13/11/2022,Scotland,12,David Havili,y,54
13/11/2022,Scotland,15,Jordie Barrett,y,80
13/11/2022,Scotland,3,Nepo Laulala,y,51
13/11/2022,Scotland,1,Ethan de Groot,y,51
13/11/2022,Scotland,21,TJ Perenara,n,23
13/11/2022,Scotland,20,Shannon Frizell,n,19
13/11/2022,Scotland,6,Akira Ioane,y,61
13/11/2022,Scotland,18,Fletcher Newell,n,29
13/11/2022,Scotland,5,Scott Barrett,y,71
13/11/2022,Scotland,10,Beauden Barrett,y,79
13/11/2022,Scotland,14,Mark Tele'a,y,80
13/11/2022,Scotland,19,Tupou Vaa'i,n,9
13/11/2022,Scotland,13,Anton Lienert-Brown,y,80
19/11/2022,England,3,Tyrel Lomax,y,58
19/11/2022,England,2,Codie Taylor,y,58
19/11/2022,England,8,Ardie Savea,y,80
19/11/2022,England,5,Samuel Whitelock,y,80
19/11/2022,England,11,Caleb Clarke,y,73
19/11/2022,England,4,Brodie Retallick,y,80
19/11/2022,England,7,Dalton Papali'i,y,73
19/11/2022,England,13,Rieko Ioane,y,80
19/11/2022,England,16,Samisoni Taukei'aho,n,23
19/11/2022,England,20,Hoskins Sotutu,n,8
19/11/2022,England,17,George Bower,n,20
19/11/2022,England,22,David Havili,n,0
19/11/2022,England,9,Aaron Smith,y,63
19/11/2022,England,12,Jordie Barrett,y,80
19/11/2022,England,18,Nepo Laulala,n,23
19/11/2022,England,1,Ethan de Groot,y,61
19/11/2022,England,21,TJ Perenara,n,18
19/11/2022,England,19,Shannon Frizell,n,13
19/11/2022,England,10,Richie Mo'unga,y,80
19/11/2022,England,6,Scott Barrett,y,68
19/11/2022,England,15,Beauden Barrett,y,80
19/11/2022,England,14,Mark Tele'a,y,80
19/11/2022,England,23,Anton Lienert-Brown,n,8
08/07/2023,Argentina,3,Tyrel Lomax,y,63
08/07/2023,Argentina,16,Codie Taylor,n,34
08/07/2023,Argentina,8,Ardie Savea,y,80
08/07/2023,Argentina,11,Caleb Clarke,y,80
08/07/2023,Argentina,20,Dalton Papali'i,n,14
08/07/2023,Argentina,13,Rieko Ioane,y,70
08/07/2023,Argentina,14,Emoni Narawa,y,80
08/07/2023,Argentina,2,Dane Coles,y,46
08/07/2023,Argentina,21,Finlay Christie,n,16
08/07/2023,Argentina,10,Damian McKenzie,y,80
08/07/2023,Argentina,23,Braydon Ennor,n,10
08/07/2023,Argentina,9,Aaron Smith,y,64
08/07/2023,Argentina,12,Jordie Barrett,y,80
08/07/2023,Argentina,18,Nepo Laulala,n,17
08/07/2023,Argentina,17,Ofa Tuungafasi,n,25
08/07/2023,Argentina,1,Ethan de Groot,y,55
08/07/2023,Argentina,6,Shannon Frizell,y,66
08/07/2023,Argentina,22,Richie Mo'unga,n,17
08/07/2023,Argentina,7,Sam Cane,y,80
08/07/2023,Argentina,4,Scott Barrett,y,80
08/07/2023,Argentina,15,Beauden Barrett,y,63
08/07/2023,Argentina,19,Tupou Vaa'i,n,25
08/07/2023,Argentina,5,Josh Lord,y,55
15/07/2023,South Africa,3,Tyrel Lomax,y,59
15/07/2023,South Africa,2,Codie Taylor,y,59
15/07/2023,South Africa,8,Ardie Savea,y,80
15/07/2023,South Africa,14,Will Jordan,y,80
15/07/2023,South Africa,23,Caleb Clarke,n,8
15/07/2023,South Africa,4,Brodie Retallick,y,80
15/07/2023,South Africa,20,Dalton Papali'i,n,80
15/07/2023,South Africa,13,Rieko Ioane,y,70
15/07/2023,South Africa,16,Samisoni Taukei'aho,n,21
15/07/2023,South Africa,21,Finlay Christie,n,12
15/07/2023,South Africa,22,Braydon Ennor,n,10
15/07/2023,South Africa,9,Aaron Smith,y,68
15/07/2023,South Africa,12,Jordie Barrett,y,80
15/07/2023,South Africa,18,Nepo Laulala,n,21
15/07/2023,South Africa,1,Ethan de Groot,y,68
15/07/2023,South Africa,6,Shannon Frizell,y,76
15/07/2023,South Africa,10,Richie Mo'unga,y,80
15/07/2023,South Africa,7,Sam Cane,y,0
15/07/2023,South Africa,5,Scott Barrett,y,80
15/07/2023,South Africa,15,Beauden Barrett,y,80
15/07/2023,South Africa,17,Tamaiti Williams,n,12
15/07/2023,South Africa,11,Mark Tele'a,y,72
15/07/2023,South Africa,19,Tupou Vaa'i,n,4
29/07/2023,Australia,3,Tyrel Lomax,y,61
29/07/2023,Australia,2,Codie Taylor,y,53
29/07/2023,Australia,8,Ardie Savea,y,80
29/07/2023,Australia,14,Will Jordan,y,80
29/07/2023,Australia,19,Samuel Whitelock,n,26
29/07/2023,Australia,23,Caleb Clarke,n,16
29/07/2023,Australia,4,Brodie Retallick,y,54
29/07/2023,Australia,7,Dalton Papali'i,y,80
29/07/2023,Australia,13,Rieko Ioane,y,80
29/07/2023,Australia,16,Samisoni Taukei'aho,n,27
29/07/2023,Australia,9,Aaron Smith,y,54
29/07/2023,Australia,21,Cam Roigard,n,26
29/07/2023,Australia,12,Jordie Barrett,y,62
29/07/2023,Australia,18,Nepo Laulala,n,19
29/07/2023,Australia,20,Luke Jacobson,n,15
29/07/2023,Australia,17,Ofa Tuungafasi,n,26
29/07/2023,Australia,1,Ethan de Groot,y,54
29/07/2023,Australia,6,Shannon Frizell,y,65
29/07/2023,Australia,10,Richie Mo'unga,y,80
29/07/2023,Australia,5,Scott Barrett,y,80
29/07/2023,Australia,15,Beauden Barrett,y,64
29/07/2023,Australia,11,Mark Tele'a,y,80
29/07/2023,Australia,22,Anton Lienert-Brown,n,18
05/08/2023,Australia,2,Samisoni Taukei'aho,y,53
05/08/2023,Australia,16,Dane Coles,n,27
05/08/2023,Australia,9,Finlay Christie,y,53
05/08/2023,Australia,11,Leicester Fainga'anuku,y,80
05/08/2023,Australia,10,Damian McKenzie,y,49
05/08/2023,Australia,13,Braydon Ennor,y,40
05/08/2023,Australia,21,Aaron Smith,n,27
05/08/2023,Australia,3,Nepo Laulala,y,49
05/08/2023,Australia,20,Luke Jacobson,n,9
05/08/2023,Australia,17,Ofa Tuungafasi,n,31
05/08/2023,Australia,22,Richie Mo'unga,n,31
05/08/2023,Australia,18,Fletcher Newell,n,31
05/08/2023,Australia,7,Sam Cane,y,71
05/08/2023,Australia,1,Tamaiti Williams,y,49
05/08/2023,Australia,19,Tupou Vaa'i,n,54
05/08/2023,Australia,12,Anton Lienert-Brown,y,80
05/08/2023,Australia,23,Dallas Mcleod,n,40
05/08/2023,Australia,14,Shaun Stevenson,y,80
05/08/2023,Australia,6,Samipeni Finau,y,80
05/08/2023,Australia,8,Ardie Savea,y,80
05/08/2023,Australia,15,Will Jordan,y,80
05/08/2023,Australia,5,Samuel Whitelock,y,80
05/08/2023,Australia,4,Brodie Retallick,y,26
25/08/2023,South Africa,3,Tyrel Lomax,y,66
25/08/2023,South Africa,8,Ardie Savea,y,80
25/08/2023,South Africa,14,Will Jordan,y,64
25/08/2023,South Africa,4,Samuel Whitelock,y,51
25/08/2023,South Africa,21,Dalton Papali'i,n,17
25/08/2023,South Africa,13,Rieko Ioane,y,80
25/08/2023,South Africa,16,Samisoni Taukei'aho,n,40
25/08/2023,South Africa,2,Dane Coles,y,40
25/08/2023,South Africa,9,Aaron Smith,y,61
25/08/2023,South Africa,22,Cam Roigard,n,19
25/08/2023,South Africa,12,Jordie Barrett,y,80
25/08/2023,South Africa,6,Luke Jacobson,y,39
25/08/2023,South Africa,1,Ethan de Groot,y,50
25/08/2023,South Africa,10,Richie Mo'unga,y,80
25/08/2023,South Africa,18,Fletcher Newell,n,14
25/08/2023,South Africa,7,Sam Cane,y,63
25/08/2023,South Africa,5,Scott Barrett,y,80
25/08/2023,South Africa,15,Beauden Barrett,y,80
25/08/2023,South Africa,17,Tamaiti Williams,n,30
25/08/2023,South Africa,11,Mark Tele'a,y,80
25/08/2023,South Africa,20,Tupou Vaa'i,n,41
25/08/2023,South Africa,23,Anton Lienert-Brown,n,16
25/08/2023,South Africa,19,Josh Lord,n,29
08/09/2023,France,2,Codie Taylor,y,56
08/09/2023,France,8,Ardie Savea,y,80
08/09/2023,France,14,Will Jordan,y,80
08/09/2023,France,4,Samuel Whitelock,y,68
08/09/2023,France,19,Brodie Retallick,n,12
08/09/2023,France,7,Dalton Papali'i,y,80
08/09/2023,France,13,Rieko Ioane,y,80
08/09/2023,France,16,Samisoni Taukei'aho,n,24
08/09/2023,France,21,Finlay Christie,n,18
08/09/2023,France,23,Leicester Fainga'anuku,n,9
08/09/2023,France,22,David Havili,n,18
08/09/2023,France,9,Aaron Smith,y,62
08/09/2023,France,3,Nepo Laulala,y,53
08/09/2023,France,20,Luke Jacobson,n,23
08/09/2023,France,17,Ofa Tuungafasi,n,27
08/09/2023,France,1,Ethan de Groot,y,53
08/09/2023,France,10,Richie Mo'unga,y,80
08/09/2023,France,18,Fletcher Newell,n,27
08/09/2023,France,5,Scott Barrett,y,80
08/09/2023,France,15,Beauden Barrett,y,80
08/09/2023,France,11,Mark Tele'a,y,71
08/09/2023,France,6,Tupou Vaa'i,y,57
08/09/2023,France,12,Anton Lienert-Brown,y,62
15/09/2023,Namibia,8,Ardie Savea,y,63
15/09/2023,Namibia,5,Samuel Whitelock,y,80
15/09/2023,Namibia,14,Caleb Clarke,y,80
15/09/2023,Namibia,4,Brodie Retallick,y,57
15/09/2023,Namibia,7,Dalton Papali'i,y,80
15/09/2023,Namibia,23,Rieko Ioane,n,11
15/09/2023,Namibia,2,Samisoni Taukei'aho,y,52
15/09/2023,Namibia,16,Dane Coles,n,28
15/09/2023,Namibia,11,Leicester Fainga'anuku,y,80
15/09/2023,Namibia,10,Damian McKenzie,y,80
15/09/2023,Namibia,12,David Havili,y,80
15/09/2023,Namibia,21,Aaron Smith,n,14
15/09/2023,Namibia,9,Cam Roigard,y,66
15/09/2023,Namibia,3,Nepo Laulala,y,48
15/09/2023,Namibia,6,Luke Jacobson,y,73
15/09/2023,Namibia,1,Ofa Tuungafasi,y,48
15/09/2023,Namibia,17,Ethan de Groot,n,32
15/09/2023,Namibia,22,Richie Mo'unga,n,20
15/09/2023,Namibia,18,Fletcher Newell,n,32
15/09/2023,Namibia,19,Scott Barrett,n,23
15/09/2023,Namibia,15,Beauden Barrett,y,60
15/09/2023,Namibia,20,Tupou Vaa'i,n,17
15/09/2023,Namibia,13,Anton Lienert-Brown,y,69
29/09/2023,Italy,18,Tyrel Lomax,n,31
29/09/2023,Italy,2,Codie Taylor,y,57
29/09/2023,Italy,8,Ardie Savea,y,80
29/09/2023,Italy,14,Will Jordan,y,80
29/09/2023,Italy,19,Samuel Whitelock,n,31
29/09/2023,Italy,4,Brodie Retallick,y,76
29/09/2023,Italy,7,Dalton Papali'i,y,57
29/09/2023,Italy,13,Rieko Ioane,y,80
29/09/2023,Italy,16,Dane Coles,n,23
29/09/2023,Italy,22,Damian McKenzie,n,17
29/09/2023,Italy,9,Aaron Smith,y,49
29/09/2023,Italy,21,Cam Roigard,n,31
29/09/2023,Italy,12,Jordie Barrett,y,63
29/09/2023,Italy,3,Nepo Laulala,y,49
29/09/2023,Italy,1,Ofa Tuungafasi,y,49
29/09/2023,Italy,6,Shannon Frizell,y,49
29/09/2023,Italy,10,Richie Mo'unga,y,63
29/09/2023,Italy,20,Sam Cane,n,23
29/09/2023,Italy,5,Scott Barrett,y,80
29/09/2023,Italy,15,Beauden Barrett,y,80
29/09/2023,Italy,17,Tamaiti Williams,n,31
29/09/2023,Italy,11,Mark Tele'a,y,80
29/09/2023,Italy,23,Anton Lienert-Brown,n,17
05/10/2023,Uruguay,3,Tyrel Lomax,y,9
05/10/2023,Uruguay,2,Codie Taylor,y,46
05/10/2023,Uruguay,20,Ethan Blackadder,n,27
05/10/2023,Uruguay,14,Will Jordan,y,80
05/10/2023,Uruguay,4,Samuel Whitelock,y,62
05/10/2023,Uruguay,23,Caleb Clarke,n,27
05/10/2023,Uruguay,16,Samisoni Taukei'aho,n,34
05/10/2023,Uruguay,21,Finlay Christie,n,27
05/10/2023,Uruguay,11,Leicester Fainga'anuku,y,80
05/10/2023,Uruguay,15,Damian McKenzie,y,80
05/10/2023,Uruguay,9,Cam Roigard,y,53
05/10/2023,Uruguay,12,Jordie Barrett,y,53
05/10/2023,Uruguay,8,Luke Jacobson,y,80
05/10/2023,Uruguay,1,Ofa Tuungafasi,y,52
05/10/2023,Uruguay,6,Shannon Frizell,y,53
05/10/2023,Uruguay,10,Richie Mo'unga,y,62
05/10/2023,Uruguay,18,Fletcher Newell,n,65
05/10/2023,Uruguay,7,Sam Cane,y,80
05/10/2023,Uruguay,19,Scott Barrett,n,18
05/10/2023,Uruguay,22,Beauden Barrett,n,18
05/10/2023,Uruguay,17,Tamaiti Williams,n,35
05/10/2023,Uruguay,5,Tupou Vaa'i,y,80
05/10/2023,Uruguay,13,Anton Lienert-Brown,y,80
14/10/2023,Ireland,3,Tyrel Lomax,y,63
14/10/2023,Ireland,2,Codie Taylor,y,74
14/10/2023,Ireland,8,Ardie Savea,y,80
14/10/2023,Ireland,14,Will Jordan,y,80
14/10/2023,Ireland,19,Samuel Whitelock,n,21
14/10/2023,Ireland,4,Brodie Retallick,y,65
14/10/2023,Ireland,20,Dalton Papali'i,n,6
14/10/2023,Ireland,13,Rieko Ioane,y,80
14/10/2023,Ireland,16,Dane Coles,n,6
14/10/2023,Ireland,21,Finlay Christie,n,0
14/10/2023,Ireland,11,Leicester Fainga'anuku,y,63
14/10/2023,Ireland,22,Damian McKenzie,n,0
14/10/2023,Ireland,9,Aaron Smith,y,80
14/10/2023,Ireland,12,Jordie Barrett,y,80
14/10/2023,Ireland,1,Ethan de Groot,y,63
14/10/2023,Ireland,6,Shannon Frizell,y,59
14/10/2023,Ireland,10,Richie Mo'unga,y,80
14/10/2023,Ireland,18,Fletcher Newell,n,17
14/10/2023,Ireland,7,Sam Cane,y,74
14/10/2023,Ireland,5,Scott Barrett,y,80
14/10/2023,Ireland,15,Beauden Barrett,y,80
14/10/2023,Ireland,17,Tamaiti Williams,n,17
14/10/2023,Ireland,23,Anton Lienert-Brown,n,17
20/10/2023,Argentina,3,Tyrel Lomax,y,55
20/10/2023,Argentina,2,Codie Taylor,y,50
20/10/2023,Argentina,8,Ardie Savea,y,80
20/10/2023,Argentina,14,Will Jordan,y,80
20/10/2023,Argentina,4,Samuel Whitelock,y,60
20/10/2023,Argentina,19,Brodie Retallick,n,20
20/10/2023,Argentina,20,Dalton Papali'i,n,15
20/10/2023,Argentina,13,Rieko Ioane,y,60
20/10/2023,Argentina,16,Samisoni Taukei'aho,n,30
20/10/2023,Argentina,21,Finlay Christie,n,24
20/10/2023,Argentina,22,Damian McKenzie,n,24
20/10/2023,Argentina,9,Aaron Smith,y,56
20/10/2023,Argentina,12,Jordie Barrett,y,80
20/10/2023,Argentina,1,Ethan de Groot,y,55
20/10/2023,Argentina,6,Shannon Frizell,y,80
20/10/2023,Argentina,10,Richie Mo'unga,y,80
20/10/2023,Argentina,18,Fletcher Newell,n,25
20/10/2023,Argentina,7,Sam Cane,y,65
20/10/2023,Argentina,5,Scott Barrett,y,80
20/10/2023,Argentina,15,Beauden Barrett,y,56
20/10/2023,Argentina,17,Tamaiti Williams,n,25
20/10/2023,Argentina,11,Mark Tele'a,y,80
20/10/2023,Argentina,23,Anton Lienert-Brown,n,20
28/10/2023,South Africa,3,Tyrel Lomax,y,65
28/10/2023,South Africa,2,Codie Taylor,y,65
28/10/2023,South Africa,8,Ardie Savea,y,80
28/10/2023,South Africa,14,Will Jordan,y,70
28/10/2023,South Africa,19,Samuel Whitelock,n,26
28/10/2023,South Africa,4,Brodie Retallick,y,70
28/10/2023,South Africa,20,Dalton Papali'i,n,10
28/10/2023,South Africa,13,Rieko Ioane,y,80
28/10/2023,South Africa,16,Samisoni Taukei'aho,n,15
28/10/2023,South Africa,21,Finlay Christie,n,14
28/10/2023,South Africa,22,Damian McKenzie,n,5
28/10/2023,South Africa,9,Aaron Smith,y,66
28/10/2023,South Africa,12,Jordie Barrett,y,80
28/10/2023,South Africa,18,Nepo Laulala,n,15
28/10/2023,South Africa,1,Ethan de Groot,y,65
28/10/2023,South Africa,6,Shannon Frizell,y,54
28/10/2023,South Africa,10,Richie Mo'unga,y,75
28/10/2023,South Africa,7,Sam Cane,y,80
28/10/2023,South Africa,5,Scott Barrett,y,80
28/10/2023,South Africa,15,Beauden Barrett,y,80
28/10/2023,South Africa,17,Tamaiti Williams,n,15
28/10/2023,South Africa,11,Mark Tele'a,y,80
28/10/2023,South Africa,23,Anton Lienert-Brown,n,10
06/07/2024,England,3,Tyrel Lomax,y,52
06/07/2024,England,6,Samipeni Finau,y,57
06/07/2024,England,2,Codie Taylor,y,63
06/07/2024,England,8,Ardie Savea,y,80
06/07/2024,England,15,Stephen Perofeta,y,52
06/07/2024,England,7,Dalton Papali'i,y,80
06/07/2024,England,13,Rieko Ioane,y,68
06/07/2024,England,16,Asafo Aumua,n,17
06/07/2024,England,21,Finlay Christie,n,40
06/07/2024,England,10,Damian McKenzie,y,80
06/07/2024,England,12,Jordie Barrett,y,80
06/07/2024,England,20,Luke Jacobson,n,19
06/07/2024,England,17,Ofa Tuungafasi,n,31
06/07/2024,England,1,Ethan de Groot,y,49
06/07/2024,England,9,TJ Perenara,y,40
06/07/2024,England,18,Fletcher Newell,n,28
06/07/2024,England,4,Scott Barrett,y,80
06/07/2024,England,23,Beauden Barrett,n,28
06/07/2024,England,5,Patrick Tuipulotu,y,61
06/07/2024,England,11,Mark Tele'a,y,80
06/07/2024,England,14,Sevu Reece,y,80
06/07/2024,England,19,Tupou Vaa'i,n,23
06/07/2024,England,22,Anton Lienert-Brown,n,12
13/07/2024,England,3,Tyrel Lomax,y,55
13/07/2024,England,6,Samipeni Finau,y,50
13/07/2024,England,2,Codie Taylor,y,64
13/07/2024,England,8,Ardie Savea,y,80
13/07/2024,England,15,Stephen Perofeta,y,50
13/07/2024,England,7,Dalton Papali'i,y,80
13/07/2024,England,13,Rieko Ioane,y,59
13/07/2024,England,16,Asafo Aumua,n,16
13/07/2024,England,9,Finlay Christie,y,80
13/07/2024,England,10,Damian McKenzie,y,80
13/07/2024,England,12,Jordie Barrett,y,80
13/07/2024,England,20,Luke Jacobson,n,30
13/07/2024,England,17,Ofa Tuungafasi,n,30
13/07/2024,England,1,Ethan de Groot,y,50
13/07/2024,England,18,Fletcher Newell,n,25
13/07/2024,England,4,Scott Barrett,y,80
13/07/2024,England,23,Beauden Barrett,n,30
13/07/2024,England,5,Patrick Tuipulotu,y,55
13/07/2024,England,11,Mark Tele'a,y,80
13/07/2024,England,14,Sevu Reece,y,80
13/07/2024,England,19,Tupou Vaa'i,n,25
13/07/2024,England,21,Cortez Ratima,n,0
13/07/2024,England,22,Anton Lienert-Brown,n,21
19/07/2024,Fiji,18,Pasilio Tosi,n,25
19/07/2024,Fiji,8,Ardie Savea,y,55
19/07/2024,Fiji,7,Ethan Blackadder,y,80
19/07/2024,Fiji,11,Caleb Clarke,y,80
19/07/2024,Fiji,23,Emoni Narawa,n,21
19/07/2024,Fiji,19,Sam Darry,n,21
19/07/2024,Fiji,2,Asafo Aumua,y,55
19/07/2024,Fiji,16,George Bell,n,25
19/07/2024,Fiji,10,Damian McKenzie,y,80
19/07/2024,Fiji,22,Jordie Barrett,n,8
19/07/2024,Fiji,20,Wallace Sititi,n,25
19/07/2024,Fiji,6,Luke Jacobson,y,80
19/07/2024,Fiji,13,Billy Proctor,y,80
19/07/2024,Fiji,17,Ethan de Groot,n,30
19/07/2024,Fiji,3,Fletcher Newell,y,55
19/07/2024,Fiji,4,Scott Barrett,y,80
19/07/2024,Fiji,21,Noah Hotham,n,45
19/07/2024,Fiji,15,Beauden Barrett,y,72
19/07/2024,Fiji,1,Tamaiti Williams,y,50
19/07/2024,Fiji,14,Sevu Reece,y,59
19/07/2024,Fiji,5,Tupou Vaa'i,y,59
19/07/2024,Fiji,9,Cortez Ratima,y,35
19/07/2024,Fiji,12,Anton Lienert-Brown,y,80
10/08/2024,Argentina,3,Tyrel Lomax,y,58
10/08/2024,Argentina,2,Codie Taylor,y,70
10/08/2024,Argentina,8,Ardie Savea,y,80
10/08/2024,Argentina,6,Ethan Blackadder,y,80
10/08/2024,Argentina,23,Will Jordan,n,30
10/08/2024,Argentina,7,Dalton Papali'i,y,65
10/08/2024,Argentina,22,Rieko Ioane,n,15
10/08/2024,Argentina,5,Sam Darry,y,70
10/08/2024,Argentina,16,Asafo Aumua,n,10
10/08/2024,Argentina,10,Damian McKenzie,y,80
10/08/2024,Argentina,12,Jordie Barrett,y,80
10/08/2024,Argentina,20,Wallace Sititi,n,15
10/08/2024,Argentina,17,Ofa Tuungafasi,n,22
10/08/2024,Argentina,1,Ethan de Groot,y,58
10/08/2024,Argentina,9,TJ Perenara,y,56
10/08/2024,Argentina,18,Fletcher Newell,n,22
10/08/2024,Argentina,15,Beauden Barrett,y,80
10/08/2024,Argentina,11,Mark Tele'a,y,80
10/08/2024,Argentina,14,Sevu Reece,y,50
10/08/2024,Argentina,4,Tupou Vaa'i,y,80
10/08/2024,Argentina,21,Cortez Ratima,n,24
10/08/2024,Argentina,13,Anton Lienert-Brown,y,65
10/08/2024,Argentina,19,Josh Lord,n,10
