match_url,match_id,competition,season,match_date,home_team,away_team,team,home_away,player_id,player,position,position_id,minutes_played,Tries,Metres_Gained,Carries,Defenders_Beaten,Clean_Breaks,Passes,Offloads,Turnovers_Conceded,Try_Assists,Points_Scored,Tackles_Attempted,Missed_Tackles,Turnovers_Won,Kicks_In_Play,Conversions,Penalty_Goals,Drop_Goals,Lineouts_Won,Lineout_Steals,Penalties_Conceded,Red_Cards,Yellow_Cards
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Glasgow Warriors,home,202506,Jamie Bhatti,loosehead prop,1,47,0,7,6,1,0,2,0,0,,0,6,0,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Glasgow Warriors,home,180778,Kyle Rowe,right wing,14,80,0,78,7,4,2,1,0,1,,0,2,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Glasgow Warriors,home,244745,Kerr Yule,inside centre,12,76,0,13,8,1,0,13,0,0,,0,5,1,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Glasgow Warriors,home,158570,Dan Lancaster,fly half,10,80,1,83,6,1,2,41,0,1,,16,12,3,2,1,4,1,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Glasgow Warriors,home,241710,Ben Afshar,scrum half,9,76,0,3,4,0,0,96,0,2,,0,3,2,0,9,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Glasgow Warriors,home,130896,Macenzzie Duncan,sub 6,21,16,0,0,0,0,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Glasgow Warriors,home,182894,Sione Vailanu,sub 5,20,33,0,33,8,2,1,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Glasgow Warriors,home,247661,Jack Oliver,sub 7,22,4,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Glasgow Warriors,home,252532,Seb Stephen,hooker,2,76,0,36,10,3,1,6,3,1,,0,10,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Glasgow Warriors,home,144180,Ollie Smith,left wing,11,80,1,113,17,3,3,5,0,0,,5,6,1,0,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Glasgow Warriors,home,139572,Sam Talakai,sub 3,18,43,0,4,6,3,0,1,0,0,,0,4,0,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Glasgow Warriors,home,149746,Stafford McDowall,outside centre,13,80,0,20,20,1,0,13,1,2,,0,4,0,0,3,0,0,0,1,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Glasgow Warriors,home,252533,Dylan Cockburn,sub 4,19,4,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Glasgow Warriors,home,214265,Nathan McBeth,sub 2,17,33,0,2,1,0,0,2,0,0,,0,5,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Glasgow Warriors,home,178175,Grant Stewart,sub 1,16,4,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Glasgow Warriors,home,113501,Ally Miller,number eight,8,80,0,22,9,1,0,6,0,2,,0,8,1,1,0,0,0,0,2,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Munster Rugby,away,249955,Sean Edogbo,flanker,6,80,0,39,3,3,1,6,0,0,,0,17,1,0,0,0,0,0,7,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Munster Rugby,away,187015,Ethan Coughlan,scrum half,9,47,1,32,2,0,1,41,0,0,,5,1,4,1,8,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Munster Rugby,away,197318,John Ryan,sub 2,17,12,0,0,0,0,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Munster Rugby,away,244037,Evan O'Connell,second row,4,80,0,4,7,0,0,3,0,0,,0,12,3,1,0,0,0,0,1,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Munster Rugby,away,222988,Mike Haley,full back,15,80,0,69,5,4,2,3,0,0,,0,3,1,0,2,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Munster Rugby,away,244716,Brian Gleeson,number eight,8,80,1,62,15,2,1,0,0,0,,5,26,0,0,0,0,0,0,2,1,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Munster Rugby,away,136457,Shane Daly,outside centre,13,80,0,10,4,0,0,2,0,2,,0,9,3,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Munster Rugby,away,176426,Thaakir Abrahams,right wing,14,68,0,20,6,1,0,1,0,2,,0,5,4,0,0,0,0,0,0,0,1,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Munster Rugby,away,185136,Oli Jager,tighthead prop,3,16,0,0,1,0,0,1,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Munster Rugby,away,215374,Diarmuid Kilgallen,left wing,11,75,1,13,7,0,1,0,0,3,,5,5,3,1,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Munster Rugby,away,243725,Ruadhan Quinn,flanker,7,47,0,0,1,0,0,1,0,0,,0,18,2,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Munster Rugby,away,218163,Michael Ala'alatoa,sub 3,18,64,0,1,3,0,0,0,0,0,,0,9,2,0,0,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Munster Rugby,away,137524,Jack O'Donoghue,sub 5,20,33,0,14,3,0,0,1,0,1,,0,8,0,2,0,0,0,0,4,1,1,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Munster Rugby,away,183857,Paddy Patterson,sub 6,21,33,0,3,2,0,0,27,0,0,,0,6,0,0,3,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Munster Rugby,away,200824,Diarmuid Barron,hooker,2,52,0,1,6,0,0,3,0,1,,0,12,0,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Munster Rugby,away,241432,Lee Barron,sub 1,16,28,0,0,1,0,0,1,0,0,,0,9,1,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Munster Rugby,away,239228,Tony Butler,fly half,10,47,0,9,2,0,0,12,1,3,,0,15,1,0,4,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Munster Rugby,away,147291,Gavin Coombes,sub 4,19,8,0,0,0,0,0,0,0,0,,0,3,1,0,0,0,0,0,1,1,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Munster Rugby,away,122331,Sean O'Brien,sub 8,23,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Munster Rugby,away,214400,Dan Kelly,inside centre,12,80,1,67,7,3,1,13,0,0,,5,13,3,1,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Munster Rugby,away,133920,Fineen Wycherley,second row,5,72,0,8,4,0,0,2,0,0,,0,15,1,0,0,0,0,0,1,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Munster Rugby,away,202270,Mark Donnelly,loosehead prop,1,68,0,0,3,0,0,3,0,0,,0,14,3,1,0,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287936,287936,1068,202501,2026-01-30,Glasgow Warriors,Munster Rugby,Munster Rugby,away,253021,Tom Wood,sub 7,22,33,0,0,4,0,0,4,0,1,,2,4,1,0,2,1,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Benetton Rugby,home,236899,Bautista Bernasconi,sub 1,16,36,0,2,5,0,0,2,0,2,,0,6,1,1,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Benetton Rugby,home,192769,Ignacio Mendy,right wing,14,80,0,37,7,1,1,1,0,2,,0,0,3,0,1,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Benetton Rugby,home,209634,Eli Snyman,second row,5,80,0,1,6,0,0,0,0,0,,0,4,0,0,0,0,0,0,10,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Benetton Rugby,home,151109,Thomas Gallo,loosehead prop,1,62,0,4,6,3,0,0,0,0,,0,9,0,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Benetton Rugby,home,243947,Destiny Aminu,sub 2,17,18,0,0,2,0,0,0,0,0,,0,5,0,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Benetton Rugby,home,193737,Tiziano Pasquali,sub 3,18,36,0,1,3,1,0,0,0,0,,0,9,0,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Benetton Rugby,home,198867,So'otala Fa'aso'o,number eight,8,18,0,15,2,2,0,0,0,0,,0,0,1,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Benetton Rugby,home,183378,Siua Maile,hooker,2,44,0,6,4,0,0,0,0,1,,0,4,1,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Benetton Rugby,home,244753,Marcos Gallorini,tighthead prop,3,44,0,0,1,0,0,0,0,0,,0,5,1,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Benetton Rugby,home,216977,Alessandro Izekor,flanker,6,80,0,20,6,2,0,2,0,1,,0,15,1,0,0,0,0,0,3,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Benetton Rugby,home,111797,Andy Uren,scrum half,9,58,0,0,1,0,0,60,0,0,,0,3,1,0,10,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Benetton Rugby,home,159960,Matt Gallagher,sub 7,22,22,0,0,2,0,0,0,0,1,,0,0,1,0,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Benetton Rugby,home,123448,Filippo Drago,inside centre,12,80,0,8,11,1,0,3,0,2,,0,10,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Benetton Rugby,home,242517,Jadin Kingi,flanker,7,80,0,10,14,3,0,2,0,1,,0,13,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Benetton Rugby,home,252341,Nelson Casartelli,sub 5,20,8,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Benetton Rugby,home,171483,Nicolas Roger Farias,fly half,10,80,0,11,2,0,0,14,0,0,,2,4,2,0,4,1,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Benetton Rugby,home,240668,Giulio Marini,second row,4,72,0,0,7,0,0,0,0,1,,0,10,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Benetton Rugby,home,218240,Rhyno Smith,full back,15,58,0,36,2,1,1,1,0,2,,8,0,1,0,1,1,2,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Benetton Rugby,home,153725,Paolo Odogwu,outside centre,13,63,1,14,6,2,1,1,0,1,,5,4,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Benetton Rugby,home,237725,Onisi Ratave,left wing,11,80,0,13,4,1,0,0,0,1,,0,9,1,4,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Benetton Rugby,home,205693,Scott Scrafton,sub 4,19,62,0,7,5,0,0,0,0,0,,0,11,1,0,0,0,0,0,4,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Benetton Rugby,home,236573,Alessandro Garbisi,sub 6,21,22,1,9,1,2,1,18,0,0,,5,1,0,0,5,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Benetton Rugby,home,251997,Tomas Medina,sub 8,23,17,0,0,1,0,0,0,0,0,,0,4,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Scarlets,away,180675,Gareth Davies,scrum half,9,54,1,8,4,2,1,28,0,1,,5,3,3,1,10,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Scarlets,away,192419,Henry Thomas,sub 3,18,22,0,2,4,0,0,1,0,0,,0,4,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Scarlets,away,120161,Johnny Williams,inside centre,12,80,0,14,5,0,0,4,0,0,,0,6,0,1,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Scarlets,away,238947,Jarrod Taylor,flanker,7,76,0,0,2,0,0,0,0,0,,0,17,1,2,0,0,0,0,2,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Scarlets,away,124484,Dane Blacker,sub 6,21,26,0,0,1,0,0,33,0,0,,0,1,0,0,7,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Scarlets,away,250753,Macs Page,right wing,14,80,1,39,7,1,2,1,0,3,,5,6,0,0,2,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Scarlets,away,158599,Sam Lousi,second row,4,80,0,9,6,0,0,3,1,0,,0,8,1,2,0,0,0,0,2,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Scarlets,away,250759,Harry Thomas,sub 1,16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Scarlets,away,245061,Josh Morse,sub 2,17,17,0,3,2,0,0,0,0,0,,0,2,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Scarlets,away,211052,Jake Ball,sub 4,19,14,0,0,1,0,0,2,0,0,,0,2,0,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Scarlets,away,211818,Marnus van der Merwe,hooker,2,80,0,20,9,0,0,1,0,1,,0,11,1,1,0,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Scarlets,away,236841,Archer Holz,tighthead prop,3,58,0,0,0,0,0,1,0,0,,0,8,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Scarlets,away,236880,Max Douglas,flanker,6,80,0,2,4,0,0,1,0,0,,0,8,0,0,0,0,0,0,6,1,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Scarlets,away,125549,Joe Roberts,outside centre,13,80,0,17,6,3,0,1,0,0,,0,6,2,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Scarlets,away,124461,Tomi Lewis,left wing,11,66,1,32,4,3,1,1,0,2,,5,4,3,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Scarlets,away,256344,Carwyn Leggatt-Jones,fly half,10,78,0,17,7,1,1,13,0,2,,5,9,2,0,10,1,1,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Scarlets,away,161208,Alec Hepburn,loosehead prop,1,63,0,0,4,0,0,0,0,0,,0,15,0,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Scarlets,away,201303,Jac Price,second row,5,66,0,3,4,0,0,0,0,0,,0,17,2,1,0,0,0,0,1,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Scarlets,away,243093,Fletcher Anderson,number eight,8,80,0,95,19,9,0,1,0,0,,0,18,1,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Scarlets,away,258869,Iori Badham,sub 8,23,14,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Scarlets,away,161273,Billy McBryde,sub 7,22,2,0,1,2,0,0,2,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Scarlets,away,173631,Dan Davis,sub 5,20,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287935,287935,1068,202501,2026-01-30,Benetton Rugby,Scarlets,Scarlets,away,245182,Jac Davies,full back,15,80,0,32,9,1,0,1,0,1,,0,1,0,1,2,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287937,287937,1068,202501,2026-01-31,Fidelity SecureDrive Lions,Vodacom Bulls,Fidelity SecureDrive Lions,home,173411,Francke Horn,number eight,8,80,0,23,6,1,1,5,1,0,,0,8,2,0,1,0,0,0,4,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287937,287937,1068,202501,2026-01-31,Fidelity SecureDrive Lions,Vodacom Bulls,Fidelity SecureDrive Lions,home,187073,Chris Smith,fly half,10,80,0,12,8,4,0,19,2,2,,7,10,1,1,1,2,1,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287937,287937,1068,202501,2026-01-31,Fidelity SecureDrive Lions,Vodacom Bulls,Fidelity SecureDrive Lions,home,217921,Erich Cronje,sub 8,23,17,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287937,287937,1068,202501,2026-01-31,Fidelity SecureDrive Lions,Vodacom Bulls,Fidelity SecureDrive Lions,home,246823,SJ Kotze,loosehead prop,1,49,0,0,4,0,0,5,0,1,,0,9,1,0,0,0,0,0,1,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287937,287937,1068,202501,2026-01-31,Fidelity SecureDrive Lions,Vodacom Bulls,Fidelity SecureDrive Lions,home,223276,Conrad van Vuuren,sub 3,18,31,0,1,4,0,0,1,0,1,,0,2,1,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287937,287937,1068,202501,2026-01-31,Fidelity SecureDrive Lions,Vodacom Bulls,Fidelity SecureDrive Lions,home,162251,Darrien Landsberg,sub 5,20,36,0,0,4,0,0,4,1,0,,0,6,1,0,0,0,0,0,1,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287937,287937,1068,202501,2026-01-31,Fidelity SecureDrive Lions,Vodacom Bulls,Fidelity SecureDrive Lions,home,223242,Asenathi Ntlabakanye,tighthead prop,3,49,0,0,3,1,0,4,0,0,,0,18,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287937,287937,1068,202501,2026-01-31,Fidelity SecureDrive Lions,Vodacom Bulls,Fidelity SecureDrive Lions,home,251882,Batho Hlekani,flanker,7,80,0,34,9,5,0,1,1,1,,0,13,3,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287937,287937,1068,202501,2026-01-31,Fidelity SecureDrive Lions,Vodacom Bulls,Fidelity SecureDrive Lions,home,251983,Hasseim Pead,sub 7,22,17,0,0,1,0,0,11,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287937,287937,1068,202501,2026-01-31,Fidelity SecureDrive Lions,Vodacom Bulls,Fidelity SecureDrive Lions,home,191534,Morne van den Berg,scrum half,9,63,1,26,8,1,1,51,0,0,,5,12,0,0,8,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287937,287937,1068,202501,2026-01-31,Fidelity SecureDrive Lions,Vodacom Bulls,Fidelity SecureDrive Lions,home,216340,Ruben Schoeman,second row,4,44,0,0,0,0,0,0,0,1,,0,11,1,0,0,0,0,0,1,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287937,287937,1068,202501,2026-01-31,Fidelity SecureDrive Lions,Vodacom Bulls,Fidelity SecureDrive Lions,home,165140,PJ Botha,hooker,2,49,0,0,3,0,0,4,1,0,,0,11,2,0,0,0,0,0,1,1,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287937,287937,1068,202501,2026-01-31,Fidelity SecureDrive Lions,Vodacom Bulls,Fidelity SecureDrive Lions,home,218003,Morne Brandon,sub 1,16,31,0,3,1,1,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287937,287937,1068,202501,2026-01-31,Fidelity SecureDrive Lions,Vodacom Bulls,Fidelity SecureDrive Lions,home,236722,Quan Horn,full back,15,80,0,40,8,2,0,4,1,1,,0,1,2,0,1,0,0,0,0,0,1,0,0
