match_url,match_id,competition,season,competition_name,match_date,round,home_team,away_team,team,home_away,home_score_FT,away_score_FT,home_score_HT,away_score_HT,possession_pct,territory_pct,Tries,Metres_Gained,Carries,Defenders_Beaten,Clean_Breaks,Passes,Offloads,Turnovers_Conceded,Tackles_Attempted,Missed_Tackles,Turnovers_Won,Kicks_In_Play,Kick_Metres,Conversions,Conversion_Accuracy,Penalty_Goals,Penalty_Goal_Accuracy,Drop_Goals,Rucks_Won,Rucks_Lost,Rucks_Won_Pct,Mauls_Won,Lineouts_Won,Lineouts_Lost,Lineouts_Won_Pct,Scrums_Won,Scrums_Lost,Scrums_Won_Pct,Penalties_Conceded,Red_Cards,Yellow_Cards
https://rugby-union-feeds.incrowdsports.com/v1/matches/290505,290505,2074,202501,Japan RL One Division 1,2025-12-21,2,Mitsubishi DynaBoars,Yokohama Canon Eagles,Mitsubishi DynaBoars,home,17,10,12,0,52.7,57.0,3,312,122,18,6,121,5,14,137,20,9,19,464,1,33.3,0,0.0,0,93,3,94.1,7,14,1,93.3,4,1,80.0,12,1,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290505,290505,2074,202501,Japan RL One Division 1,2025-12-21,2,Mitsubishi DynaBoars,Yokohama Canon Eagles,Yokohama Canon Eagles,away,17,10,12,0,47.3,43.0,2,352,119,20,7,170,11,9,159,18,8,15,304,0,0.0,0,,0,86,2,94.6,1,11,2,78.6,7,1,87.5,13,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290506,290506,2074,202501,Japan RL One Division 1,2025-12-21,2,Saitama Wild Knights,Urayasu D-Rocks,Saitama Wild Knights,home,37,19,20,7,48.3,43.0,5,478,104,11,4,121,8,19,140,25,7,41,1179,3,60.0,2,100.0,0,65,0,97.1,6,15,3,79.0,4,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290506,290506,2074,202501,Japan RL One Division 1,2025-12-21,2,Saitama Wild Knights,Urayasu D-Rocks,Urayasu D-Rocks,away,37,19,20,7,51.7,57.0,3,442,117,25,7,149,5,10,105,11,8,35,1187,2,66.7,0,,0,83,1,93.5,0,15,5,68.2,4,4,50.0,15,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290507,290507,2074,202501,Japan RL One Division 1,2025-12-21,2,Shizuoka Blue Revs,Toshiba Brave Lupus,Shizuoka Blue Revs,home,22,26,12,19,53.4,55.9,3,195,97,17,4,107,6,13,92,20,3,21,681,2,66.7,1,100.0,0,66,1,94.4,7,18,2,90.0,11,1,91.7,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290507,290507,2074,202501,Japan RL One Division 1,2025-12-21,2,Shizuoka Blue Revs,Toshiba Brave Lupus,Toshiba Brave Lupus,away,22,26,12,19,46.6,44.1,4,237,86,20,6,81,3,10,110,17,6,20,639,3,75.0,0,0.0,0,54,0,96.6,5,13,1,76.5,5,2,71.4,16,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290508,290508,2074,202501,Japan RL One Division 1,2025-12-27,3,Black Rams Tokyo,Honda Heat,Black Rams Tokyo,home,32,28,7,14,47.6,47.5,4,415,109,18,7,152,12,16,139,22,6,17,510,3,75.0,2,100.0,0,70,2,96.0,4,14,1,93.3,6,0,100.0,11,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/290508,290508,2074,202501,Japan RL One Division 1,2025-12-27,3,Black Rams Tokyo,Honda Heat,Honda Heat,away,32,28,7,14,52.4,52.5,4,434,108,22,4,133,8,10,122,18,6,16,510,4,100.0,0,,0,78,0,96.4,4,15,1,88.2,8,3,72.7,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290509,290509,2074,202501,Japan RL One Division 1,2025-12-27,3,Kubota Spears,Tokyo Sungoliath,Kubota Spears,home,79,20,39,6,46.3,48.8,11,634,140,30,16,146,23,15,172,40,12,22,577,9,81.8,2,66.7,0,69,0,100.0,2,9,1,90.0,3,1,75.0,7,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290509,290509,2074,202501,Japan RL One Division 1,2025-12-27,3,Kubota Spears,Tokyo Sungoliath,Tokyo Sungoliath,away,79,20,39,6,53.7,51.2,2,256,127,40,6,169,5,20,128,30,1,20,422,1,100.0,2,100.0,0,88,4,93.8,2,10,0,100.0,4,2,66.7,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290510,290510,2074,202501,Japan RL One Division 1,2025-12-27,3,Kobe Kobelco Steelers,Toyota Verblitz,Kobe Kobelco Steelers,home,49,29,28,17,39.8,35.0,7,480,105,15,8,121,8,11,216,33,6,22,519,7,100.0,0,,0,64,1,97.0,5,10,0,90.9,10,0,100.0,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290510,290510,2074,202501,Japan RL One Division 1,2025-12-27,3,Kobe Kobelco Steelers,Toyota Verblitz,Toyota Verblitz,away,49,29,28,17,60.2,65.0,4,467,168,33,3,168,9,16,104,15,3,13,342,3,75.0,1,100.0,0,107,2,96.5,6,16,1,94.1,8,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290511,290511,2074,202501,Japan RL One Division 1,2025-12-28,3,Shizuoka Blue Revs,Urayasu D-Rocks,Shizuoka Blue Revs,home,21,34,14,13,53.2,61.6,3,704,195,30,15,212,17,20,164,20,3,7,199,3,100.0,0,,0,109,3,94.1,4,11,0,100.0,6,1,85.7,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290511,290511,2074,202501,Japan RL One Division 1,2025-12-28,3,Shizuoka Blue Revs,Urayasu D-Rocks,Urayasu D-Rocks,away,21,34,14,13,46.8,38.4,4,429,137,20,8,144,10,10,205,30,11,26,640,4,100.0,2,66.7,0,93,0,96.9,1,8,2,80.0,8,2,80.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290512,290512,2074,202501,Japan RL One Division 1,2025-12-28,3,Yokohama Canon Eagles,Toshiba Brave Lupus,Yokohama Canon Eagles,home,19,41,12,24,45.5,49.2,3,353,99,31,6,128,7,16,126,27,3,13,429,2,66.7,0,,0,58,1,96.8,2,11,3,64.7,8,3,72.7,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290512,290512,2074,202501,Japan RL One Division 1,2025-12-28,3,Yokohama Canon Eagles,Toshiba Brave Lupus,Toshiba Brave Lupus,away,19,41,12,24,54.5,50.8,7,480,127,27,14,167,13,14,106,31,7,23,522,3,42.9,0,,0,72,0,97.3,2,10,0,83.3,6,2,75.0,13,1,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290513,290513,2074,202501,Japan RL One Division 1,2025-12-28,3,Mitsubishi DynaBoars,Saitama Wild Knights,Mitsubishi DynaBoars,home,3,33,3,21,51.8,55.0,0,307,120,25,3,122,5,15,120,20,6,25,621,0,,1,100.0,0,88,3,94.8,4,14,2,77.8,4,1,80.0,16,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/290513,290513,2074,202501,Japan RL One Division 1,2025-12-28,3,Mitsubishi DynaBoars,Saitama Wild Knights,Saitama Wild Knights,away,3,33,3,21,48.2,45.0,5,412,126,20,7,166,14,12,162,25,9,27,577,4,80.0,0,,0,72,0,97.3,12,20,0,87.0,9,2,81.8,11,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/290516,290516,2074,202501,Japan RL One Division 1,2026-01-10,4,Urayasu D-Rocks,Yokohama Canon Eagles,Urayasu D-Rocks,home,28,22,23,5,45.1,41.7,4,388,112,20,10,110,7,11,189,22,6,26,697,1,25.0,2,100.0,0,82,1,96.5,3,11,1,84.6,6,2,75.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290516,290516,2074,202501,Japan RL One Division 1,2026-01-10,4,Urayasu D-Rocks,Yokohama Canon Eagles,Yokohama Canon Eagles,away,28,22,23,5,54.9,58.3,3,555,165,22,4,203,11,15,135,20,3,18,442,2,66.7,1,100.0,0,105,1,97.3,1,8,0,80.0,4,2,66.7,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290518,290518,2074,202501,Japan RL One Division 1,2026-01-10,4,Toyota Verblitz,Black Rams Tokyo,Toyota Verblitz,home,29,37,29,10,46.1,51.7,4,349,112,22,8,137,7,16,155,33,5,23,623,3,75.0,1,100.0,0,75,0,97.5,4,15,1,88.2,2,0,100.0,15,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290518,290518,2074,202501,Japan RL One Division 1,2026-01-10,4,Toyota Verblitz,Black Rams Tokyo,Black Rams Tokyo,away,29,37,29,10,53.9,48.3,4,472,138,33,14,159,12,11,127,22,4,25,584,4,100.0,3,75.0,0,89,1,95.8,5,12,3,80.0,8,0,100.0,8,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/290517,290517,2074,202501,Japan RL One Division 1,2026-01-10,4,Tokyo Sungoliath,Kobe Kobelco Steelers,Tokyo Sungoliath,home,20,22,17,14,45.7,40.2,2,369,133,21,4,133,4,11,203,38,9,28,896,2,100.0,2,100.0,0,91,1,93.9,3,7,1,87.5,7,1,87.5,15,1,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290517,290517,2074,202501,Japan RL One Division 1,2026-01-10,4,Tokyo Sungoliath,Kobe Kobelco Steelers,Kobe Kobelco Steelers,away,20,22,17,14,54.3,59.8,3,592,177,38,6,199,20,18,161,21,9,18,547,2,66.7,1,100.0,0,105,0,95.7,4,20,1,90.9,1,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290515,290515,2074,202501,Japan RL One Division 1,2026-01-10,4,Saitama Wild Knights,Shizuoka Blue Revs,Saitama Wild Knights,home,37,22,8,15,50.0,58.6,6,521,115,30,9,163,9,18,134,35,10,23,886,2,33.3,1,100.0,0,75,2,93.9,3,11,3,73.3,6,1,85.7,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290515,290515,2074,202501,Japan RL One Division 1,2026-01-10,4,Saitama Wild Knights,Shizuoka Blue Revs,Shizuoka Blue Revs,away,37,22,8,15,50.0,41.4,3,613,126,35,12,164,18,14,135,30,9,21,594,2,66.7,1,50.0,0,72,2,93.8,0,9,2,81.8,7,2,77.8,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290514,290514,2074,202501,Japan RL One Division 1,2026-01-10,4,Toshiba Brave Lupus,Mitsubishi DynaBoars,Toshiba Brave Lupus,home,47,22,28,10,31.6,39.1,7,389,92,23,18,115,11,9,201,35,5,8,281,6,85.7,0,,0,34,2,95.1,7,13,2,81.2,7,3,70.0,16,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/290514,290514,2074,202501,Japan RL One Division 1,2026-01-10,4,Toshiba Brave Lupus,Mitsubishi DynaBoars,Mitsubishi DynaBoars,away,47,22,28,10,68.4,60.9,3,434,150,35,6,191,6,12,66,23,3,15,309,1,50.0,1,100.0,0,106,0,98.2,5,13,0,92.9,7,0,100.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290519,290519,2074,202501,Japan RL One Division 1,2026-01-11,4,Honda Heat,Kubota Spears,Honda Heat,home,21,45,0,31,52.9,43.4,3,456,123,33,15,169,14,17,137,43,10,14,383,3,100.0,0,,0,82,2,94.4,0,7,1,77.8,9,0,100.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290519,290519,2074,202501,Japan RL One Division 1,2026-01-11,4,Honda Heat,Kubota Spears,Kubota Spears,away,21,45,0,31,47.1,56.6,7,699,116,43,21,119,9,24,146,33,8,12,221,5,71.4,0,,0,64,2,94.2,6,18,0,100.0,8,0,100.0,3,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290521,290521,2074,202501,Japan RL One Division 1,2026-01-17,5,Yokohama Canon Eagles,Saitama Wild Knights,Yokohama Canon Eagles,home,21,50,14,24,53.8,57.5,3,464,159,24,12,168,9,15,115,24,4,27,785,3,100.0,0,,0,94,1,95.1,3,10,4,62.5,3,3,50.0,9,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/290521,290521,2074,202501,Japan RL One Division 1,2026-01-17,5,Yokohama Canon Eagles,Saitama Wild Knights,Saitama Wild Knights,away,21,50,14,24,46.2,42.5,7,444,111,24,18,129,8,18,170,24,9,37,1269,6,85.7,1,100.0,0,68,2,97.2,4,11,0,100.0,9,1,90.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290524,290524,2074,202501,Japan RL One Division 1,2026-01-17,5,Kobe Kobelco Steelers,Black Rams Tokyo,Kobe Kobelco Steelers,home,67,21,34,7,47.3,42.6,10,727,133,41,27,161,20,14,153,26,10,19,531,7,70.0,1,100.0,0,72,2,97.4,3,10,0,90.9,6,1,85.7,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290524,290524,2074,202501,Japan RL One Division 1,2026-01-17,5,Kobe Kobelco Steelers,Black Rams Tokyo,Black Rams Tokyo,away,67,21,34,7,52.7,57.4,3,432,128,26,4,179,9,17,128,41,4,12,305,3,100.0,0,0.0,0,88,6,92.0,3,13,2,76.5,5,0,100.0,7,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290520,290520,2074,202501,Japan RL One Division 1,2026-01-17,5,Shizuoka Blue Revs,Mitsubishi DynaBoars,Shizuoka Blue Revs,home,47,36,20,22,52.2,53.4,7,625,133,28,15,146,23,13,126,27,4,10,377,3,42.9,2,100.0,0,73,0,94.0,2,10,1,71.4,6,0,100.0,11,1,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290520,290520,2074,202501,Japan RL One Division 1,2026-01-17,5,Shizuoka Blue Revs,Mitsubishi DynaBoars,Mitsubishi DynaBoars,away,47,36,20,22,47.8,46.6,5,444,105,27,4,136,4,15,148,28,9,16,472,4,80.0,1,50.0,0,70,3,93.5,5,14,0,93.3,4,2,66.7,15,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290522,290522,2074,202501,Japan RL One Division 1,2026-01-17,5,Urayasu D-Rocks,Toshiba Brave Lupus,Urayasu D-Rocks,home,27,38,13,19,50.7,39.7,3,648,149,28,17,157,9,17,167,25,11,34,959,3,100.0,2,100.0,0,94,4,89.9,2,8,1,88.9,7,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290522,290522,2074,202501,Japan RL One Division 1,2026-01-17,5,Urayasu D-Rocks,Toshiba Brave Lupus,Toshiba Brave Lupus,away,27,38,13,19,49.3,60.3,6,749,179,25,15,236,16,21,155,28,13,25,893,4,66.7,0,,0,93,5,94.0,7,16,1,94.1,5,1,83.3,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290525,290525,2074,202501,Japan RL One Division 1,2026-01-17,5,Tokyo Sungoliath,Honda Heat,Tokyo Sungoliath,home,30,15,10,10,58.3,61.1,4,463,176,34,8,217,12,11,152,20,4,23,736,2,50.0,2,66.7,0,118,0,97.6,3,13,0,100.0,5,1,83.3,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290525,290525,2074,202501,Japan RL One Division 1,2026-01-17,5,Tokyo Sungoliath,Honda Heat,Honda Heat,away,30,15,10,10,41.7,38.9,2,436,119,20,3,132,5,9,210,34,3,15,388,1,50.0,1,100.0,0,84,2,94.5,5,14,2,87.5,6,0,100.0,17,1,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/290523,290523,2074,202501,Japan RL One Division 1,2026-01-17,5,Kubota Spears,Toyota Verblitz,Kubota Spears,home,39,10,32,0,42.7,42.7,5,474,137,20,13,148,19,14,168,32,8,14,361,3,75.0,2,100.0,0,56,0,90.6,5,16,0,100.0,8,0,100.0,15,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290523,290523,2074,202501,Japan RL One Division 1,2026-01-17,5,Kubota Spears,Toyota Verblitz,Toyota Verblitz,away,39,10,32,0,57.3,57.3,2,403,149,32,8,188,8,18,129,20,10,12,170,0,0.0,0,,0,95,1,97.0,4,16,1,88.9,7,0,100.0,15,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290530,290530,2074,202501,Japan RL One Division 1,2026-01-24,6,Toshiba Brave Lupus,Kubota Spears,Toshiba Brave Lupus,home,24,20,12,3,52.8,57.6,4,454,156,25,12,227,12,11,152,15,9,21,736,2,50.0,0,,0,94,2,94.1,3,17,1,85.0,9,1,90.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290530,290530,2074,202501,Japan RL One Division 1,2026-01-24,6,Toshiba Brave Lupus,Kubota Spears,Kubota Spears,away,24,20,12,3,47.2,42.4,2,541,130,15,11,148,10,14,171,25,7,26,704,2,100.0,2,100.0,0,81,1,96.5,3,16,0,100.0,6,0,100.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290527,290527,2074,202501,Japan RL One Division 1,2026-01-24,6,Honda Heat,Urayasu D-Rocks,Honda Heat,home,32,23,15,13,49.8,51.6,6,426,112,30,7,108,10,8,142,28,8,21,657,1,16.7,0,,0,63,0,93.2,7,13,1,86.7,6,1,85.7,14,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290527,290527,2074,202501,Japan RL One Division 1,2026-01-24,6,Honda Heat,Urayasu D-Rocks,Urayasu D-Rocks,away,32,23,15,13,50.2,48.4,2,457,121,28,8,128,6,12,129,30,6,19,432,2,100.0,3,100.0,0,74,2,93.9,1,12,4,66.7,7,0,100.0,12,1,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290528,290528,2074,202501,Japan RL One Division 1,2026-01-24,6,Mitsubishi DynaBoars,Black Rams Tokyo,Mitsubishi DynaBoars,home,24,33,19,13,43.2,45.0,4,353,94,21,8,105,2,9,167,35,7,22,512,2,50.0,0,0.0,0,66,1,94.5,3,9,3,75.0,8,0,100.0,14,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/290528,290528,2074,202501,Japan RL One Division 1,2026-01-24,6,Mitsubishi DynaBoars,Black Rams Tokyo,Black Rams Tokyo,away,24,33,19,13,56.8,54.9,3,509,153,35,4,185,8,7,127,21,8,15,454,3,100.0,4,100.0,0,104,1,94.6,4,11,3,73.3,3,0,100.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290526,290526,2074,202501,Japan RL One Division 1,2026-01-24,6,Saitama Wild Knights,Tokyo Sungoliath,Saitama Wild Knights,home,31,30,14,11,47.4,53.0,4,490,140,31,7,178,9,10,180,46,4,29,941,3,100.0,1,100.0,0,90,1,95.7,4,10,1,83.3,5,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290526,290526,2074,202501,Japan RL One Division 1,2026-01-24,6,Saitama Wild Knights,Tokyo Sungoliath,Tokyo Sungoliath,away,31,30,14,11,52.6,47.0,4,644,164,46,14,191,8,10,161,31,5,30,858,2,50.0,2,100.0,0,99,2,98.1,2,10,3,71.4,6,2,75.0,7,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290529,290529,2074,202501,Japan RL One Division 1,2026-01-24,6,Yokohama Canon Eagles,Kobe Kobelco Steelers,Yokohama Canon Eagles,home,32,38,8,10,44.4,40.8,5,465,94,31,11,110,10,15,122,17,10,11,354,2,40.0,1,100.0,0,50,2,89.5,4,8,2,72.7,7,0,100.0,13,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290529,290529,2074,202501,Japan RL One Division 1,2026-01-24,6,Yokohama Canon Eagles,Kobe Kobelco Steelers,Kobe Kobelco Steelers,away,32,38,8,10,55.6,59.2,6,513,109,17,11,122,11,13,95,31,7,15,341,4,66.7,0,,0,58,1,90.0,3,15,0,100.0,7,0,100.0,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290531,290531,2074,202501,Japan RL One Division 1,2026-01-25,6,Shizuoka Blue Revs,Toyota Verblitz,Shizuoka Blue Revs,home,43,19,24,7,46.5,43.4,7,436,143,31,17,164,22,8,192,27,8,5,172,4,57.1,0,,0,67,2,91.1,5,13,1,81.2,8,1,88.9,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290531,290531,2074,202501,Japan RL One Division 1,2026-01-25,6,Shizuoka Blue Revs,Toyota Verblitz,Toyota Verblitz,away,43,19,24,7,53.4,56.6,3,430,142,27,10,159,7,12,141,31,8,7,111,2,66.7,0,,0,89,1,94.9,5,11,1,91.7,4,3,57.1,16,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290534,290534,2074,202501,Japan RL One Division 1,2026-02-07,7,Kobe Kobelco Steelers,Shizuoka Blue Revs,Kobe Kobelco Steelers,home,60,45,38,21,51.0,54.2,10,598,139,35,16,154,12,8,152,14,14,20,605,5,50.0,0,,0,80,2,93.3,7,8,0,88.9,2,1,66.7,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290534,290534,2074,202501,Japan RL One Division 1,2026-02-07,7,Kobe Kobelco Steelers,Shizuoka Blue Revs,Shizuoka Blue Revs,away,60,45,38,21,49.0,45.8,7,546,145,14,10,189,19,17,151,35,4,10,408,5,71.4,0,,0,81,3,92.1,1,10,0,90.9,5,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290536,290536,2074,202501,Japan RL One Division 1,2026-02-07,7,Honda Heat,Toshiba Brave Lupus,Honda Heat,home,44,38,34,21,52.4,57.6,6,528,114,27,12,119,3,11,111,22,9,23,487,4,66.7,2,100.0,0,71,1,96.2,3,12,1,92.3,8,1,88.9,6,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290536,290536,2074,202501,Japan RL One Division 1,2026-02-07,7,Honda Heat,Toshiba Brave Lupus,Toshiba Brave Lupus,away,44,38,34,21,47.6,42.4,6,578,132,22,18,177,14,14,138,27,7,15,418,4,66.7,0,,0,72,2,94.7,1,6,2,66.7,5,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290532,290532,2074,202501,Japan RL One Division 1,2026-02-07,7,Black Rams Tokyo,Saitama Wild Knights,Black Rams Tokyo,home,6,13,3,10,58.9,57.3,0,467,161,27,9,175,5,16,118,13,7,37,1061,0,,2,100.0,0,116,1,96.8,3,12,2,70.6,9,1,90.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290532,290532,2074,202501,Japan RL One Division 1,2026-02-07,7,Black Rams Tokyo,Saitama Wild Knights,Saitama Wild Knights,away,6,13,3,10,41.1,42.7,1,336,101,13,6,114,7,15,209,27,7,42,1124,1,100.0,2,100.0,0,66,3,91.8,4,14,4,73.7,4,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290535,290535,2074,202501,Japan RL One Division 1,2026-02-07,7,Kubota Spears,Urayasu D-Rocks,Kubota Spears,home,48,14,31,7,56.9,71.9,8,477,157,26,11,172,13,11,114,13,3,28,709,4,50.0,0,,0,83,0,97.8,5,10,1,76.9,11,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290535,290535,2074,202501,Japan RL One Division 1,2026-02-07,7,Kubota Spears,Urayasu D-Rocks,Urayasu D-Rocks,away,48,14,31,7,43.1,28.1,2,271,95,13,3,103,6,14,158,26,7,19,527,2,100.0,0,,0,67,1,98.5,3,9,3,64.3,3,2,60.0,13,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/290533,290533,2074,202501,Japan RL One Division 1,2026-02-07,7,Toyota Verblitz,Yokohama Canon Eagles,Toyota Verblitz,home,14,20,7,3,60.2,61.0,2,408,147,31,10,176,8,22,107,16,7,19,456,2,100.0,0,,0,88,3,93.9,4,13,0,100.0,8,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290533,290533,2074,202501,Japan RL One Division 1,2026-02-07,7,Toyota Verblitz,Yokohama Canon Eagles,Yokohama Canon Eagles,away,14,20,7,3,39.8,39.0,2,328,85,16,3,94,4,10,195,31,14,24,566,2,100.0,2,66.7,0,46,2,92.7,1,7,1,87.5,15,0,100.0,13,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290540,290540,2074,202501,Japan RL One Division 1,2026-02-14,8,Yokohama Canon Eagles,Black Rams Tokyo,Yokohama Canon Eagles,home,31,53,17,13,45.2,36.4,5,585,114,36,15,130,11,16,131,30,5,21,437,3,60.0,0,,0,65,3,93.0,5,10,1,76.9,3,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290540,290540,2074,202501,Japan RL One Division 1,2026-02-14,8,Yokohama Canon Eagles,Black Rams Tokyo,Black Rams Tokyo,away,31,53,17,13,54.8,63.6,8,364,108,30,10,110,5,14,120,36,7,28,833,5,62.5,1,100.0,0,70,1,94.9,6,14,0,100.0,14,0,100.0,3,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290538,290538,2074,202501,Japan RL One Division 1,2026-02-14,8,Saitama Wild Knights,Toyota Verblitz,Saitama Wild Knights,home,26,20,5,7,44.4,49.2,4,475,149,24,5,158,8,12,188,32,5,35,1176,3,75.0,0,,0,78,5,89.0,5,12,1,75.0,2,1,66.7,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290538,290538,2074,202501,Japan RL One Division 1,2026-02-14,8,Saitama Wild Knights,Toyota Verblitz,Toyota Verblitz,away,26,20,5,7,55.6,50.7,2,479,166,32,5,180,9,10,142,24,9,40,1036,2,100.0,2,100.0,0,114,1,95.9,3,13,4,76.5,6,1,85.7,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290539,290539,2074,202501,Japan RL One Division 1,2026-02-14,8,Shizuoka Blue Revs,Kubota Spears,Shizuoka Blue Revs,home,19,42,12,21,48.0,41.5,3,310,110,24,4,141,12,18,120,24,11,25,768,1,50.0,0,,0,71,0,100.0,3,16,5,72.7,10,0,100.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290539,290539,2074,202501,Japan RL One Division 1,2026-02-14,8,Shizuoka Blue Revs,Kubota Spears,Kubota Spears,away,19,42,12,21,52.0,58.5,6,640,139,24,10,138,17,23,121,24,6,26,706,6,100.0,0,,0,64,4,92.1,6,15,1,88.2,6,0,100.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290541,290541,2074,202501,Japan RL One Division 1,2026-02-14,8,Mitsubishi DynaBoars,Honda Heat,Mitsubishi DynaBoars,home,44,34,15,17,43.3,53.2,7,494,116,28,19,124,12,9,185,35,9,30,733,3,42.9,1,100.0,0,66,1,97.1,4,16,1,84.2,1,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290541,290541,2074,202501,Japan RL One Division 1,2026-02-14,8,Mitsubishi DynaBoars,Honda Heat,Honda Heat,away,44,34,15,17,56.7,46.8,6,460,152,35,9,179,11,13,113,28,6,23,563,2,33.3,0,,0,102,0,99.1,8,15,1,93.8,4,1,80.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290542,290542,2074,202501,Japan RL One Division 1,2026-02-14,8,Urayasu D-Rocks,Tokyo Sungoliath,Urayasu D-Rocks,home,19,41,5,26,57.2,58.3,3,542,161,28,8,190,12,21,125,34,5,24,728,2,66.7,0,,0,106,3,94.7,3,13,3,81.2,3,2,60.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290542,290542,2074,202501,Japan RL One Division 1,2026-02-14,8,Urayasu D-Rocks,Tokyo Sungoliath,Tokyo Sungoliath,away,19,41,5,26,42.8,41.7,6,441,123,34,13,142,9,12,196,28,9,29,1036,4,66.7,1,100.0,0,67,1,95.8,2,11,0,100.0,7,3,70.0,10,0,1
