match_url,match_id,competition,season,competition_name,match_date,round,home_team,away_team,team,home_away,home_score_FT,away_score_FT,home_score_HT,away_score_HT,possession_pct,territory_pct,Tries,Metres_Gained,Carries,Defenders_Beaten,Clean_Breaks,Passes,Offloads,Turnovers_Conceded,Tackles_Attempted,Missed_Tackles,Turnovers_Won,Kicks_In_Play,Kick_Metres,Conversions,Conversion_Accuracy,Penalty_Goals,Penalty_Goal_Accuracy,Drop_Goals,Rucks_Won,Rucks_Lost,Rucks_Won_Pct,Mauls_Won,Lineouts_Won,Lineouts_Lost,Lineouts_Won_Pct,Scrums_Won,Scrums_Lost,Scrums_Won_Pct,Penalties_Conceded,Red_Cards,Yellow_Cards
https://rugby-union-feeds.incrowdsports.com/v1/matches/282674,282674,1008,202401,Investec Champions Cup,2024-12-06,1,Bath Rugby,La Rochelle,Bath Rugby,home,20,24,6,21,55.9,51.8,2,285,83,13,1,56,0,10,63,15,5,38,1075,2,100.0,2,100.0,0,54,1,88.9,1,12,2,70.6,9,1,90.0,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282674,282674,1008,202401,Investec Champions Cup,2024-12-06,1,Bath Rugby,La Rochelle,La Rochelle,away,20,24,6,21,44.1,48.2,3,201,62,15,2,36,2,12,93,13,6,36,1231,3,100.0,1,50.0,0,32,0,86.8,6,12,2,75.0,5,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282675,282675,1008,202401,Investec Champions Cup,2024-12-07,1,Clermont Auvergne,Benetton Rugby,Clermont Auvergne,home,28,0,21,0,43.3,38.6,4,341,82,17,5,80,12,14,127,19,8,21,636,4,100.0,0,,0,43,1,94.0,7,11,0,91.7,7,1,87.5,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282675,282675,1008,202401,Investec Champions Cup,2024-12-07,1,Clermont Auvergne,Benetton Rugby,Benetton Rugby,away,28,0,21,0,56.7,61.4,0,266,116,19,4,127,6,18,81,17,7,16,516,0,,0,,0,77,2,95.3,2,12,6,66.7,8,0,100.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282676,282676,1008,202401,Investec Champions Cup,2024-12-07,1,Hollywoodbets Sharks,Exeter Chiefs,Hollywoodbets Sharks,home,39,21,26,14,44.6,40.3,5,530,100,33,18,113,12,12,118,14,4,18,512,4,80.0,2,100.0,0,47,1,94.4,2,13,0,100.0,6,0,100.0,19,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/282676,282676,1008,202401,Investec Champions Cup,2024-12-07,1,Hollywoodbets Sharks,Exeter Chiefs,Exeter Chiefs,away,39,21,26,14,55.4,59.7,3,272,99,14,8,91,10,11,90,33,5,17,422,3,100.0,0,,0,70,0,97.3,5,14,1,82.3,7,0,100.0,11,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/282677,282677,1008,202401,Investec Champions Cup,2024-12-07,1,Northampton Saints,Castres Olympique,Northampton Saints,home,38,8,14,3,44.7,43.9,6,417,120,46,7,115,6,15,203,24,9,41,1011,4,66.7,0,,0,82,1,95.5,2,8,4,61.5,7,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282677,282677,1008,202401,Investec Champions Cup,2024-12-07,1,Northampton Saints,Castres Olympique,Castres Olympique,away,38,8,14,3,55.3,56.1,1,422,146,24,7,123,8,18,130,46,4,39,961,0,0.0,1,50.0,0,109,1,96.5,2,10,0,90.9,8,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282678,282678,1008,202401,Investec Champions Cup,2024-12-07,1,DHL Stormers,Toulon,DHL Stormers,home,14,24,14,10,55.5,59.2,2,386,121,13,6,123,7,19,90,15,10,30,578,2,100.0,0,0.0,0,67,2,97.2,5,19,1,95.0,8,0,100.0,8,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/282678,282678,1008,202401,Investec Champions Cup,2024-12-07,1,DHL Stormers,Toulon,Toulon,away,14,24,14,10,44.5,40.8,3,306,79,15,7,81,15,15,121,13,11,36,1038,3,100.0,1,100.0,0,45,1,92.0,5,13,1,92.9,6,0,100.0,14,1,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282679,282679,1008,202401,Investec Champions Cup,2024-12-07,1,Munster Rugby,Stade Francais Paris,Munster Rugby,home,33,7,14,0,57.2,49.4,5,397,157,18,10,172,9,10,153,16,11,27,721,4,80.0,0,,0,105,0,95.5,2,15,0,100.0,4,0,100.0,6,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282679,282679,1008,202401,Investec Champions Cup,2024-12-07,1,Munster Rugby,Stade Francais Paris,Stade Francais Paris,away,33,7,14,0,42.8,50.6,1,252,125,16,7,135,8,15,189,18,8,16,459,1,100.0,0,,0,79,2,96.4,6,15,2,88.2,4,1,80.0,10,2,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282680,282680,1008,202401,Investec Champions Cup,2024-12-07,1,Saracens,Vodacom Bulls,Saracens,home,27,5,8,5,41.7,44.9,4,212,92,18,1,76,10,9,205,40,11,21,554,2,50.0,1,50.0,0,56,1,96.8,6,9,1,81.8,7,3,70.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282680,282680,1008,202401,Investec Champions Cup,2024-12-07,1,Saracens,Vodacom Bulls,Vodacom Bulls,away,27,5,8,5,58.3,55.1,1,306,140,40,2,122,11,20,116,18,4,12,288,0,0.0,0,,0,111,1,96.6,2,12,1,85.7,4,1,80.0,15,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/282681,282681,1008,202401,Investec Champions Cup,2024-12-07,1,Glasgow Warriors,Sale Sharks,Glasgow Warriors,home,38,19,33,12,50.6,43.5,6,356,126,29,9,130,12,13,152,13,13,23,625,4,66.7,0,,0,82,0,97.7,6,13,0,92.9,3,0,100.0,12,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/282681,282681,1008,202401,Investec Champions Cup,2024-12-07,1,Glasgow Warriors,Sale Sharks,Sale Sharks,away,38,19,33,12,49.4,56.5,3,388,118,13,7,156,4,13,146,29,4,17,330,1,50.0,0,,0,78,4,92.0,7,16,2,88.9,4,2,66.7,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282682,282682,1008,202401,Investec Champions Cup,2024-12-07,1,Racing 92,Harlequins,Racing 92,home,23,12,12,5,45.7,44.0,3,241,87,22,10,74,2,17,114,13,9,23,794,1,33.3,2,100.0,0,60,0,96.8,6,14,2,82.3,6,0,100.0,11,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/282682,282682,1008,202401,Investec Champions Cup,2024-12-07,1,Racing 92,Harlequins,Harlequins,away,23,12,12,5,54.3,56.0,2,280,108,13,6,112,2,13,111,22,5,27,805,1,50.0,0,,0,67,1,93.2,7,21,1,95.5,9,0,100.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282683,282683,1008,202401,Investec Champions Cup,2024-12-08,1,Bordeaux-Begles,Leicester Tigers,Bordeaux-Begles,home,42,28,14,21,35.3,39.0,6,479,108,15,16,127,15,14,205,29,14,40,1267,6,100.0,0,,0,42,3,87.8,4,8,0,100.0,5,0,100.0,15,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282683,282683,1008,202401,Investec Champions Cup,2024-12-08,1,Bordeaux-Begles,Leicester Tigers,Leicester Tigers,away,42,28,14,21,64.7,61.0,4,692,176,29,6,189,8,17,76,15,8,29,718,4,100.0,0,,0,117,5,93.1,4,15,4,71.4,7,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282684,282684,1008,202401,Investec Champions Cup,2024-12-08,1,Toulouse,Ulster Rugby,Toulouse,home,61,21,40,14,50.6,56.1,9,473,130,23,12,120,10,15,143,12,10,25,681,7,87.5,0,,0,69,1,94.6,8,13,0,92.9,7,0,100.0,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282684,282684,1008,202401,Investec Champions Cup,2024-12-08,1,Toulouse,Ulster Rugby,Ulster Rugby,away,61,21,40,14,49.4,43.9,3,232,111,12,2,98,4,12,130,23,6,16,512,3,100.0,0,,0,70,3,88.2,3,14,2,82.3,5,0,100.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282685,282685,1008,202401,Investec Champions Cup,2024-12-08,1,Bristol Bears,Leinster Rugby,Bristol Bears,home,12,35,7,7,56.4,47.8,2,324,150,20,5,143,15,25,107,27,7,14,414,1,50.0,0,,0,90,1,95.8,3,16,1,80.0,5,1,83.3,8,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282685,282685,1008,202401,Investec Champions Cup,2024-12-08,1,Bristol Bears,Leinster Rugby,Leinster Rugby,away,12,35,7,7,43.6,52.2,5,445,118,27,11,149,12,15,168,20,7,23,753,5,100.0,0,,0,64,0,95.6,4,12,1,92.3,8,4,66.7,17,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/282686,282686,1008,202401,Investec Champions Cup,2024-12-13,2,Sale Sharks,Racing 92,Sale Sharks,home,29,7,12,7,42.9,45.5,4,451,119,18,8,128,7,15,198,24,7,23,639,3,75.0,1,100.0,0,67,2,92.3,4,12,3,66.7,3,0,100.0,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282686,282686,1008,202401,Investec Champions Cup,2024-12-13,2,Sale Sharks,Racing 92,Racing 92,away,29,7,12,7,57.1,54.5,1,258,148,24,3,138,10,15,126,18,4,30,684,1,100.0,0,0.0,0,108,1,96.5,4,12,0,92.3,5,0,100.0,15,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282687,282687,1008,202401,Investec Champions Cup,2024-12-13,2,Castres Olympique,Munster Rugby,Castres Olympique,home,16,14,10,7,41.4,46.1,2,288,95,17,1,89,14,9,133,15,6,35,968,0,0.0,2,66.7,0,46,1,94.4,4,18,3,85.7,8,0,100.0,16,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/282687,282687,1008,202401,Investec Champions Cup,2024-12-13,2,Castres Olympique,Munster Rugby,Munster Rugby,away,16,14,10,7,58.6,53.9,2,322,154,15,2,207,7,16,92,17,4,26,739,2,100.0,0,0.0,0,96,1,97.0,4,12,1,92.3,3,0,100.0,17,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282688,282688,1008,202401,Investec Champions Cup,2024-12-14,2,Vodacom Bulls,Northampton Saints,Vodacom Bulls,home,21,30,7,12,60.8,68.9,3,613,149,38,12,178,20,17,68,18,6,10,290,3,100.0,0,,0,83,3,93.4,1,12,1,92.3,9,0,100.0,14,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282688,282688,1008,202401,Investec Champions Cup,2024-12-14,2,Vodacom Bulls,Northampton Saints,Northampton Saints,away,21,30,7,12,39.2,31.1,4,336,79,18,7,72,11,10,145,38,9,19,589,2,50.0,2,100.0,0,32,1,92.7,0,14,0,87.5,7,2,77.8,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282689,282689,1008,202401,Investec Champions Cup,2024-12-14,2,Ulster Rugby,Bordeaux-Begles,Ulster Rugby,home,19,40,19,14,57.4,59.7,3,517,165,29,6,181,11,15,133,23,9,15,396,2,66.7,0,,0,110,4,93.3,1,8,1,80.0,7,0,100.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282689,282689,1008,202401,Investec Champions Cup,2024-12-14,2,Ulster Rugby,Bordeaux-Begles,Bordeaux-Begles,away,19,40,19,14,42.6,40.3,6,406,121,23,9,133,10,12,181,29,12,18,529,4,80.0,0,,0,71,1,97.3,6,12,1,85.7,7,1,87.5,7,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/282690,282690,1008,202401,Investec Champions Cup,2024-12-14,2,Leinster Rugby,Clermont Auvergne,Leinster Rugby,home,15,7,12,7,54.9,59.0,2,514,166,23,8,182,9,20,116,26,9,23,738,1,50.0,1,100.0,0,92,3,93.9,4,9,5,56.2,7,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282690,282690,1008,202401,Investec Champions Cup,2024-12-14,2,Leinster Rugby,Clermont Auvergne,Clermont Auvergne,away,15,7,12,7,45.1,41.0,1,312,96,26,7,78,8,16,164,23,11,35,1074,1,100.0,0,,0,66,2,94.3,3,7,0,100.0,10,1,90.9,15,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282691,282691,1008,202401,Investec Champions Cup,2024-12-14,2,Leicester Tigers,Hollywoodbets Sharks,Leicester Tigers,home,56,17,35,10,56.4,58.2,8,444,133,26,9,133,8,11,132,19,10,27,791,8,100.0,0,,0,96,1,96.0,4,8,1,88.9,10,1,90.9,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282691,282691,1008,202401,Investec Champions Cup,2024-12-14,2,Leicester Tigers,Hollywoodbets Sharks,Hollywoodbets Sharks,away,56,17,35,10,43.6,41.8,2,286,102,19,5,124,7,17,157,26,7,16,449,2,100.0,1,100.0,0,69,1,92.4,1,9,3,75.0,6,1,85.7,8,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282693,282693,1008,202401,Investec Champions Cup,2024-12-14,2,La Rochelle,Bristol Bears,La Rochelle,home,35,7,14,7,59.2,71.7,5,399,136,28,6,133,22,16,95,23,17,30,831,5,100.0,0,,0,73,0,96.1,7,19,0,100.0,10,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282693,282693,1008,202401,Investec Champions Cup,2024-12-14,2,La Rochelle,Bristol Bears,Bristol Bears,away,35,7,14,7,40.8,28.3,1,507,114,23,8,117,9,20,129,28,11,13,312,1,100.0,0,,0,45,2,85.5,0,13,1,86.7,7,0,100.0,16,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282692,282692,1008,202401,Investec Champions Cup,2024-12-14,2,Harlequins,DHL Stormers,Harlequins,home,53,16,19,6,51.8,50.5,8,483,117,21,21,112,6,21,129,13,8,25,528,5,62.5,1,100.0,0,65,1,94.5,4,16,0,94.1,5,0,100.0,4,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282692,282692,1008,202401,Investec Champions Cup,2024-12-14,2,Harlequins,DHL Stormers,DHL Stormers,away,53,16,19,6,48.2,49.5,1,335,104,13,8,123,8,14,122,21,7,15,378,1,100.0,2,100.0,1,74,2,93.7,3,6,1,85.7,7,0,100.0,16,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/282695,282695,1008,202401,Investec Champions Cup,2024-12-15,2,Benetton Rugby,Bath Rugby,Benetton Rugby,home,22,21,17,7,51.5,52.3,4,531,141,33,11,146,7,16,145,33,11,27,726,1,25.0,0,,0,82,1,96.7,8,13,0,86.7,5,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282695,282695,1008,202401,Investec Champions Cup,2024-12-15,2,Benetton Rugby,Bath Rugby,Bath Rugby,away,22,21,17,7,48.5,47.7,3,447,124,33,5,119,5,18,148,33,9,24,611,3,100.0,0,,0,81,1,98.8,2,8,0,100.0,8,0,100.0,8,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/282696,282696,1008,202401,Investec Champions Cup,2024-12-15,2,Stade Francais Paris,Saracens,Stade Francais Paris,home,17,28,10,13,51.4,55.1,2,226,105,12,3,95,3,18,105,17,7,27,764,2,100.0,1,100.0,0,67,1,97.1,5,13,2,81.2,12,0,100.0,13,1,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/282696,282696,1008,202401,Investec Champions Cup,2024-12-15,2,Stade Francais Paris,Saracens,Saracens,away,17,28,10,13,48.6,44.9,3,388,118,17,2,86,9,14,131,12,7,28,605,2,66.7,3,75.0,0,57,1,96.7,5,12,1,92.3,6,2,75.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282694,282694,1008,202401,Investec Champions Cup,2024-12-15,2,Toulon,Glasgow Warriors,Toulon,home,30,29,13,12,44.0,40.7,3,263,112,14,4,95,12,12,172,12,8,19,586,3,100.0,3,100.0,0,66,1,91.8,8,14,0,87.5,3,0,100.0,11,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/282694,282694,1008,202401,Investec Champions Cup,2024-12-15,2,Toulon,Glasgow Warriors,Glasgow Warriors,away,30,29,13,12,56.0,59.3,4,363,150,12,3,151,8,7,128,14,9,20,564,2,66.7,1,100.0,0,98,1,93.4,5,13,1,92.9,7,0,100.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282697,282697,1008,202401,Investec Champions Cup,2024-12-15,2,Exeter Chiefs,Toulouse,Exeter Chiefs,home,21,64,7,35,44.6,41.4,3,405,118,15,6,125,16,11,118,32,6,17,514,3,100.0,0,,0,55,1,90.8,1,6,4,54.5,6,1,85.7,16,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282697,282697,1008,202401,Investec Champions Cup,2024-12-15,2,Exeter Chiefs,Toulouse,Toulouse,away,21,64,7,35,55.4,58.6,10,520,137,32,17,130,21,14,100,15,8,24,825,7,70.0,0,,0,68,0,98.5,10,15,0,93.8,4,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282698,282698,1008,202401,Investec Champions Cup,2025-01-10,3,Glasgow Warriors,Racing 92,Glasgow Warriors,home,29,19,22,7,44.1,46.6,5,702,164,39,21,186,7,16,226,28,11,15,355,2,40.0,0,,0,91,0,97.8,5,13,3,81.2,8,0,100.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282698,282698,1008,202401,Investec Champions Cup,2025-01-10,3,Glasgow Warriors,Racing 92,Racing 92,away,29,19,22,7,55.9,53.4,3,503,166,28,10,171,6,17,141,39,7,24,504,2,66.7,0,,0,121,3,96.2,3,15,2,88.2,2,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282699,282699,1008,202401,Investec Champions Cup,2025-01-11,3,DHL Stormers,Sale Sharks,DHL Stormers,home,40,0,14,0,52.6,47.9,6,494,100,24,15,96,13,14,95,13,8,32,982,5,83.3,0,,0,53,0,98.2,4,12,1,92.3,12,1,92.3,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282699,282699,1008,202401,Investec Champions Cup,2025-01-11,3,DHL Stormers,Sale Sharks,Sale Sharks,away,40,0,14,0,47.4,52.1,0,298,94,13,6,94,11,20,87,24,3,19,588,0,,0,,0,51,0,98.2,5,13,1,92.9,6,0,100.0,13,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/282700,282700,1008,202401,Investec Champions Cup,2025-01-11,3,Exeter Chiefs,Bordeaux-Begles,Exeter Chiefs,home,17,69,5,31,61.6,58.5,3,588,190,29,4,210,11,19,87,32,7,17,349,1,33.3,0,,0,119,4,93.8,1,5,6,41.7,8,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282700,282700,1008,202401,Investec Champions Cup,2025-01-11,3,Exeter Chiefs,Bordeaux-Begles,Bordeaux-Begles,away,17,69,5,31,38.4,41.5,11,733,131,32,22,117,21,16,184,29,12,22,727,7,63.6,0,,0,45,4,88.7,6,8,0,88.9,9,0,100.0,6,1,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282701,282701,1008,202401,Investec Champions Cup,2025-01-11,3,Hollywoodbets Sharks,Toulouse,Hollywoodbets Sharks,home,8,20,3,13,51.4,38.9,1,446,138,22,5,163,15,23,122,23,10,32,865,0,0.0,1,100.0,0,69,5,92.4,1,13,3,76.5,6,2,75.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282701,282701,1008,202401,Investec Champions Cup,2025-01-11,3,Hollywoodbets Sharks,Toulouse,Toulouse,away,8,20,3,13,48.6,61.1,2,529,141,23,15,154,27,23,134,22,10,31,1024,2,100.0,2,100.0,0,66,0,94.3,4,13,4,76.5,4,1,80.0,13,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282702,282702,1008,202401,Investec Champions Cup,2025-01-11,3,Munster Rugby,Saracens,Munster Rugby,home,17,12,3,6,52.7,51.8,2,325,113,13,5,120,4,24,128,17,6,33,787,2,100.0,1,50.0,0,88,0,100.0,1,13,0,100.0,6,1,85.7,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282702,282702,1008,202401,Investec Champions Cup,2025-01-11,3,Munster Rugby,Saracens,Saracens,away,17,12,3,6,47.3,48.2,0,278,115,17,2,124,9,18,156,13,7,36,1058,0,,4,100.0,0,74,1,95.1,2,9,0,100.0,10,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282703,282703,1008,202401,Investec Champions Cup,2025-01-11,3,Stade Francais Paris,Northampton Saints,Stade Francais Paris,home,45,35,19,21,53.9,53.1,7,368,111,19,5,110,4,14,113,19,11,22,766,4,66.7,0,,0,79,0,96.5,10,14,1,93.3,4,3,57.1,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282703,282703,1008,202401,Investec Champions Cup,2025-01-11,3,Stade Francais Paris,Northampton Saints,Northampton Saints,away,45,35,19,21,46.1,46.9,5,549,125,19,7,123,3,13,163,19,9,19,552,5,100.0,0,,0,66,1,89.5,2,6,6,42.9,7,0,100.0,14,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/282704,282704,1008,202401,Investec Champions Cup,2025-01-11,3,Leicester Tigers,Ulster Rugby,Leicester Tigers,home,38,10,12,10,57.0,59.3,6,505,156,27,11,171,5,17,118,12,6,28,714,4,66.7,0,,0,99,1,96.1,5,10,4,66.7,8,1,88.9,5,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282704,282704,1008,202401,Investec Champions Cup,2025-01-11,3,Leicester Tigers,Ulster Rugby,Ulster Rugby,away,38,10,12,10,43.0,40.7,1,217,95,12,5,119,4,18,172,27,10,31,900,1,100.0,1,100.0,0,70,1,94.6,2,11,0,100.0,9,1,90.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,1008,202401,Investec Champions Cup,2025-01-11,3,Castres Olympique,Vodacom Bulls,Castres Olympique,home,49,10,10,7,48.9,52.0,6,469,129,24,17,138,14,13,116,17,2,34,1078,5,83.3,3,100.0,0,52,2,94.9,2,12,3,80.0,7,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282705,282705,1008,202401,Investec Champions Cup,2025-01-11,3,Castres Olympique,Vodacom Bulls,Vodacom Bulls,away,49,10,10,7,51.1,48.0,1,305,113,17,5,126,11,15,92,24,8,29,672,1,100.0,1,100.0,0,70,0,94.7,3,12,3,75.0,4,1,80.0,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,1008,202401,Investec Champions Cup,2025-01-12,3,Toulon,Harlequins,Toulon,home,33,21,26,0,55.1,57.1,5,527,172,30,10,184,12,17,141,34,10,30,787,4,80.0,0,,0,106,2,96.4,5,14,0,100.0,8,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282706,282706,1008,202401,Investec Champions Cup,2025-01-12,3,Toulon,Harlequins,Harlequins,away,33,21,26,0,44.9,42.9,3,662,164,34,12,196,9,15,183,30,9,19,436,3,100.0,0,,0,82,1,94.4,6,17,2,81.0,5,0,100.0,12,0,1
