match_url,match_id,season,team,home_away,shirt_number,player_id,player_name,position,role
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Northampton Saints,away,20,199728,Juarno Augustus,sub 5,replacement
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Northampton Saints,away,15,153646,George Furbank,full back,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Northampton Saints,away,19,222867,Callum Hunter-Hill,sub 4,replacement
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Northampton Saints,away,3,102707,Trevor Davison,tighthead prop,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Northampton Saints,away,8,212369,Sam Graham,number eight,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Northampton Saints,away,21,239345,Archie McParland,sub 6,replacement
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Northampton Saints,away,12,109816,Rory Hutchinson,inside centre,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Northampton Saints,away,2,111416,Curtis Langdon,hooker,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Northampton Saints,away,23,156918,Tommy Freeman,sub 8,replacement
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Northampton Saints,away,6,166428,Josh Kemeny,flanker,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Northampton Saints,away,7,219643,Tom Pearson,flanker,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Northampton Saints,away,10,137626,Fin Smith,fly half,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Northampton Saints,away,22,239358,Toby Thame,sub 7,replacement
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Exeter Chiefs,home,13,102180,Ben Hammersley,outside centre,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Exeter Chiefs,home,3,219208,Ehren Painter,tighthead prop,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Exeter Chiefs,home,23,251397,Paul Brown-Bampoe,sub 8,replacement
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Exeter Chiefs,home,2,103625,Dan Frost,hooker,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Exeter Chiefs,home,12,197546,Joe Hawkins,inside centre,starter
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Exeter Chiefs,home,17,201738,Will Goodrick-Clarke,sub 2,replacement
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Exeter Chiefs,home,21,208783,Tom Cairns,sub 6,replacement
https://www.premiershiprugby.com/match-centre/283163/team-stats,283163,202401,Exeter Chiefs,home,19,149837,Jack Dunne,sub 4,replacement
