match_url,match_id,competition,season,competition_name,match_date,round,home_team,away_team,team,home_away,home_score_FT,away_score_FT,home_score_HT,away_score_HT,possession_pct,territory_pct,Tries,Metres_Gained,Carries,Defenders_Beaten,Clean_Breaks,Passes,Offloads,Turnovers_Conceded,Tackles_Attempted,Missed_Tackles,Turnovers_Won,Kicks_In_Play,Kick_Metres,Conversions,Conversion_Accuracy,Penalty_Goals,Penalty_Goal_Accuracy,Drop_Goals,Rucks_Won,Rucks_Lost,Rucks_Won_Pct,Mauls_Won,Lineouts_Won,Lineouts_Lost,Lineouts_Won_Pct,Scrums_Won,Scrums_Lost,Scrums_Won_Pct,Penalties_Conceded,Red_Cards,Yellow_Cards
https://rugby-union-feeds.incrowdsports.com/v1/matches/284248,284248,1002,202401,Top 14,2025-03-23,19,Bordeaux-Begles,Toulouse,Toulouse,away,32,24,29,0,58.7,55.0,3,449,144,15,3,142,12,17,100,25,6,35,1044,3,100.0,1,100.0,0,92,1,93.3,4,15,2,75.0,4,0,100.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284255,284255,1002,202401,Top 14,2025-03-29,20,Toulouse,Pau,Toulouse,home,55,10,20,3,53.8,54.2,8,684,155,33,15,184,15,19,131,19,10,13,467,6,75.0,1,100.0,0,80,1,95.5,6,10,1,76.9,7,0,100.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284255,284255,1002,202401,Top 14,2025-03-29,20,Toulouse,Pau,Pau,away,55,10,20,3,46.2,45.8,1,364,102,19,5,88,5,17,143,33,6,15,278,0,,1,100.0,0,69,5,90.0,5,10,3,71.4,8,1,88.9,15,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284249,284249,1002,202401,Top 14,2025-03-29,20,Clermont Auvergne,La Rochelle,Clermont Auvergne,home,33,19,23,14,50.5,44.6,4,272,79,15,3,71,4,8,112,18,7,32,829,2,50.0,3,100.0,0,53,2,94.9,6,12,1,92.3,5,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284249,284249,1002,202401,Top 14,2025-03-29,20,Clermont Auvergne,La Rochelle,La Rochelle,away,33,19,23,14,49.5,55.4,3,249,105,18,2,129,8,12,93,15,5,17,524,2,66.7,0,0.0,0,58,4,92.7,6,12,5,63.2,5,0,100.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284252,284252,1002,202401,Top 14,2025-03-29,20,Montpellier,Stade Francais Paris,Montpellier,home,38,32,3,22,59.7,59.2,5,384,129,24,6,111,14,15,81,10,8,33,1042,5,100.0,1,100.0,0,90,1,98.9,6,13,1,76.5,4,0,100.0,8,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/284252,284252,1002,202401,Top 14,2025-03-29,20,Montpellier,Stade Francais Paris,Stade Francais Paris,away,38,32,3,22,40.3,40.8,4,400,82,10,11,70,9,11,151,24,4,33,933,3,75.0,2,66.7,0,42,1,95.7,7,13,2,81.2,6,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284254,284254,1002,202401,Top 14,2025-03-29,20,Vannes,Perpignan,Vannes,home,20,20,10,10,38.8,43.9,2,377,112,29,8,115,22,12,195,24,5,27,787,2,100.0,2,100.0,0,59,5,88.4,3,13,1,86.7,4,1,80.0,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284254,284254,1002,202401,Top 14,2025-03-29,20,Vannes,Perpignan,Perpignan,away,20,20,10,10,61.2,56.1,2,478,155,24,8,174,9,11,107,29,9,30,779,2,100.0,2,66.7,0,109,2,95.0,6,12,1,85.7,5,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284250,284250,1002,202401,Top 14,2025-03-29,20,Bayonne,Lyon O.U.,Bayonne,home,28,14,18,6,51.8,55.0,4,372,126,17,6,147,6,13,169,28,11,32,919,1,25.0,2,66.7,0,92,0,96.9,3,10,4,71.4,5,1,83.3,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284250,284250,1002,202401,Top 14,2025-03-29,20,Bayonne,Lyon O.U.,Lyon O.U.,away,28,14,18,6,48.2,45.0,1,620,146,28,6,130,15,20,145,17,8,18,434,0,0.0,3,100.0,0,91,2,96.9,2,10,7,55.6,2,2,50.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284251,284251,1002,202401,Top 14,2025-03-29,20,Castres Olympique,Toulon,Castres Olympique,home,28,26,22,14,58.1,56.2,3,313,135,13,5,133,9,11,96,30,3,29,687,2,66.7,3,75.0,0,97,2,91.6,5,12,0,100.0,7,0,100.0,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284251,284251,1002,202401,Top 14,2025-03-29,20,Castres Olympique,Toulon,Toulon,away,28,26,22,14,41.9,43.8,4,386,101,30,13,116,9,15,182,13,9,23,651,3,75.0,0,0.0,0,56,0,98.4,4,8,0,88.9,8,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284253,284253,1002,202401,Top 14,2025-03-30,20,Racing 92,Bordeaux-Begles,Racing 92,home,36,31,18,12,49.4,47.0,4,462,137,34,4,102,10,12,200,39,12,35,1217,2,50.0,4,100.0,0,101,2,93.7,4,10,0,100.0,3,1,75.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284253,284253,1002,202401,Top 14,2025-03-30,20,Racing 92,Bordeaux-Begles,Bordeaux-Begles,away,36,31,18,12,50.6,53.0,5,691,180,39,10,203,20,13,174,34,10,23,769,3,60.0,0,,0,105,2,94.8,4,10,5,55.6,2,1,66.7,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284259,284259,1002,202401,Top 14,2025-04-19,21,Pau,Bordeaux-Begles,Pau,home,22,26,9,6,55.2,64.3,1,408,133,15,1,92,3,13,109,10,4,37,1257,1,100.0,5,100.0,0,81,2,94.4,9,15,1,93.8,4,2,66.7,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284259,284259,1002,202401,Top 14,2025-04-19,21,Pau,Bordeaux-Begles,Bordeaux-Begles,away,22,26,9,6,44.8,35.6,2,423,115,10,7,92,7,12,148,15,7,37,1194,2,100.0,4,80.0,0,60,1,95.4,6,9,2,81.8,3,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284257,284257,1002,202401,Top 14,2025-04-19,21,Lyon O.U.,Montpellier,Lyon O.U.,home,32,23,21,15,49.3,46.6,4,443,132,28,7,131,10,7,182,19,9,22,748,3,75.0,2,66.7,0,91,2,95.0,3,8,2,80.0,8,1,88.9,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284257,284257,1002,202401,Top 14,2025-04-19,21,Lyon O.U.,Montpellier,Montpellier,away,32,23,21,15,50.7,53.4,3,535,147,19,7,146,10,17,161,28,7,20,712,1,33.3,2,50.0,0,95,2,97.0,3,14,1,93.3,1,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284261,284261,1002,202401,Top 14,2025-04-19,21,La Rochelle,Bayonne,La Rochelle,home,29,28,16,8,58.8,57.9,2,344,120,13,1,106,13,11,113,12,4,33,900,2,100.0,5,100.0,0,92,0,99.0,5,8,2,61.5,4,0,100.0,8,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284261,284261,1002,202401,Top 14,2025-04-19,21,La Rochelle,Bayonne,Bayonne,away,29,28,16,8,41.2,42.1,3,201,78,12,2,77,5,4,166,13,4,29,1091,2,66.7,3,60.0,0,55,1,93.7,4,13,3,81.2,2,1,66.7,16,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/284256,284256,1002,202401,Top 14,2025-04-19,21,Castres Olympique,Vannes,Castres Olympique,home,32,13,7,6,50.2,50.8,4,417,88,28,7,62,5,17,81,10,7,44,1387,3,75.0,2,100.0,0,51,0,100.0,6,12,5,66.7,5,1,83.3,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284256,284256,1002,202401,Top 14,2025-04-19,21,Castres Olympique,Vannes,Vannes,away,32,13,7,6,49.8,49.2,1,263,73,10,2,46,4,17,78,28,4,47,1347,1,100.0,2,66.7,0,48,0,98.0,10,12,3,75.0,7,2,77.8,8,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/284262,284262,1002,202401,Top 14,2025-04-19,21,Perpignan,Racing 92,Perpignan,home,28,24,9,7,46.4,44.1,1,392,100,11,7,109,13,9,149,25,8,30,871,1,100.0,7,100.0,0,61,1,97.0,3,7,5,46.7,8,0,100.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284262,284262,1002,202401,Top 14,2025-04-19,21,Perpignan,Racing 92,Racing 92,away,28,24,9,7,53.6,55.9,3,431,125,25,5,94,16,16,113,11,6,25,759,3,100.0,1,100.0,0,72,0,96.2,9,13,1,86.7,2,0,100.0,15,1,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284258,284258,1002,202401,Top 14,2025-04-19,21,Toulon,Clermont Auvergne,Toulon,home,31,24,31,17,49.8,54.5,4,406,135,27,8,137,16,14,141,19,12,23,593,4,100.0,1,33.3,0,76,1,95.0,4,15,1,83.3,5,2,71.4,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284258,284258,1002,202401,Top 14,2025-04-19,21,Toulon,Clermont Auvergne,Clermont Auvergne,away,31,24,31,17,50.2,45.5,4,373,107,19,5,107,8,14,136,27,7,16,366,2,50.0,0,,0,72,1,91.7,1,13,1,92.9,6,2,75.0,14,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284260,284260,1002,202401,Top 14,2025-04-20,21,Stade Francais Paris,Toulouse,Stade Francais Paris,home,21,27,14,17,52.9,59.5,3,302,105,15,5,106,5,19,95,22,5,27,573,3,100.0,0,,0,70,0,98.6,6,16,2,80.0,6,1,85.7,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284260,284260,1002,202401,Top 14,2025-04-20,21,Stade Francais Paris,Toulouse,Toulouse,away,21,27,14,17,47.1,40.5,3,241,96,22,6,83,7,14,132,15,7,32,779,3,100.0,2,66.7,0,59,1,93.8,5,11,2,73.3,7,0,100.0,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284268,284268,1002,202401,Top 14,2025-04-26,22,Toulouse,Castres Olympique,Toulouse,home,52,6,31,6,70.1,72.6,7,629,193,61,11,205,21,12,86,20,9,28,801,7,100.0,1,100.0,0,120,2,98.4,2,12,3,80.0,4,1,80.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284268,284268,1002,202401,Top 14,2025-04-26,22,Toulouse,Castres Olympique,Castres Olympique,away,52,6,31,6,29.9,27.4,0,237,71,20,2,70,7,12,207,61,6,18,547,0,,2,100.0,0,41,2,91.7,4,9,3,75.0,6,2,75.0,15,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/284263,284263,1002,202401,Top 14,2025-04-26,22,Clermont Auvergne,Lyon O.U.,Clermont Auvergne,home,39,31,17,10,48.2,42.5,5,494,96,25,9,92,10,17,121,18,4,22,549,4,80.0,2,100.0,0,63,1,98.5,7,14,2,77.8,3,0,100.0,7,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284263,284263,1002,202401,Top 14,2025-04-26,22,Clermont Auvergne,Lyon O.U.,Lyon O.U.,away,39,31,17,10,51.8,57.5,4,300,101,18,3,101,11,6,112,25,5,20,653,4,100.0,1,50.0,0,78,1,95.3,4,7,2,70.0,4,4,50.0,15,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/284264,284264,1002,202401,Top 14,2025-04-26,22,Bayonne,Pau,Bayonne,home,27,22,17,10,51.5,56.5,3,313,99,20,6,105,8,14,91,17,9,23,762,3,100.0,2,100.0,0,63,0,94.2,3,8,2,72.7,10,2,83.3,15,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284264,284264,1002,202401,Top 14,2025-04-26,22,Bayonne,Pau,Pau,away,27,22,17,10,48.5,43.5,1,385,86,17,4,66,5,18,118,20,4,22,694,1,100.0,5,83.3,0,51,1,89.8,5,9,3,75.0,6,1,85.7,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284267,284267,1002,202401,Top 14,2025-04-26,22,Vannes,Toulon,Vannes,home,29,19,15,6,57.4,57.5,4,369,146,9,1,120,4,10,121,24,5,28,739,3,75.0,1,100.0,0,107,2,96.5,6,12,1,92.3,5,0,100.0,17,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/284267,284267,1002,202401,Top 14,2025-04-26,22,Vannes,Toulon,Toulon,away,29,19,15,6,42.6,42.5,1,287,120,24,3,105,10,12,194,9,6,19,637,1,100.0,4,80.0,0,71,1,97.4,7,13,1,92.9,10,0,100.0,11,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/284265,284265,1002,202401,Top 14,2025-04-26,22,Montpellier,Perpignan,Montpellier,home,19,13,16,10,58.0,57.5,1,408,122,22,7,127,15,17,90,11,7,24,651,1,100.0,3,60.0,1,70,1,93.6,3,13,1,92.9,3,2,60.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284265,284265,1002,202401,Top 14,2025-04-26,22,Montpellier,Perpignan,Perpignan,away,19,13,16,10,42.0,42.5,1,170,81,11,1,86,3,12,130,22,7,19,723,1,100.0,2,50.0,0,48,2,92.6,2,7,3,50.0,4,3,57.1,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284269,284269,1002,202401,Top 14,2025-04-26,22,Bordeaux-Begles,La Rochelle,Bordeaux-Begles,home,10,21,3,8,48.6,53.7,1,349,101,15,6,100,13,20,124,21,4,26,675,1,100.0,1,100.0,0,54,1,90.5,3,14,2,82.3,7,1,87.5,13,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/284269,284269,1002,202401,Top 14,2025-04-26,22,Bordeaux-Begles,La Rochelle,La Rochelle,away,10,21,3,8,51.4,46.3,3,257,96,21,3,90,7,12,108,15,8,35,928,0,0.0,2,100.0,0,67,2,93.2,9,15,1,88.2,7,2,77.8,15,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/284266,284266,1002,202401,Top 14,2025-04-27,22,Racing 92,Stade Francais Paris,Racing 92,home,49,24,8,10,53.7,56.2,7,614,123,35,20,125,5,14,126,16,7,26,700,4,57.1,2,66.7,0,75,0,95.3,6,17,0,100.0,4,0,100.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284266,284266,1002,202401,Top 14,2025-04-27,22,Racing 92,Stade Francais Paris,Stade Francais Paris,away,49,24,8,10,46.3,43.8,3,333,116,16,4,92,18,15,145,35,5,21,580,3,100.0,1,100.0,0,73,2,96.1,3,11,0,100.0,8,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284271,284271,1002,202401,Top 14,2025-05-10,23,Lyon O.U.,Pau,Lyon O.U.,home,27,29,10,26,56.0,50.9,4,520,154,23,9,139,8,12,148,13,6,24,821,2,50.0,1,100.0,0,113,1,95.1,3,9,1,81.8,1,0,100.0,15,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284271,284271,1002,202401,Top 14,2025-05-10,23,Lyon O.U.,Pau,Pau,away,27,29,10,26,44.0,49.1,4,426,128,13,4,96,6,11,205,23,10,26,740,3,75.0,1,20.0,0,83,1,94.6,7,12,5,70.6,8,0,100.0,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284273,284273,1002,202401,Top 14,2025-05-10,23,Racing 92,Bayonne,Racing 92,home,24,24,8,7,61.4,63.9,2,470,123,27,8,115,12,12,75,12,3,23,763,1,50.0,4,100.0,0,85,1,97.8,7,17,0,89.5,7,0,100.0,6,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284273,284273,1002,202401,Top 14,2025-05-10,23,Racing 92,Bayonne,Bayonne,away,24,24,8,7,38.6,36.1,3,208,72,12,3,81,6,10,152,27,4,24,898,2,100.0,0,0.0,1,43,0,95.8,4,10,2,76.9,7,0,100.0,14,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284275,284275,1002,202401,Top 14,2025-05-10,23,Vannes,La Rochelle,Vannes,home,29,30,16,12,57.1,60.5,2,357,139,16,2,113,5,10,124,15,2,29,835,2,100.0,5,100.0,0,97,0,96.2,2,11,2,84.6,5,1,83.3,8,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284275,284275,1002,202401,Top 14,2025-05-10,23,Vannes,La Rochelle,La Rochelle,away,29,30,16,12,42.9,39.5,4,314,111,15,4,114,10,10,172,16,3,30,788,2,50.0,1,50.0,1,67,0,100.0,5,7,1,70.0,4,1,80.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284276,284276,1002,202401,Top 14,2025-05-10,23,Perpignan,Stade Francais Paris,Perpignan,home,20,18,3,10,50.2,46.4,2,442,92,20,5,85,7,15,93,11,6,29,867,1,100.0,2,50.0,0,46,4,89.5,4,11,1,78.6,5,1,83.3,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284276,284276,1002,202401,Top 14,2025-05-10,23,Perpignan,Stade Francais Paris,Stade Francais Paris,away,20,18,3,10,49.8,53.6,2,303,88,11,4,64,4,10,85,20,9,33,1007,1,50.0,2,50.0,0,50,0,94.6,6,11,2,78.6,6,1,85.7,13,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/284274,284274,1002,202401,Top 14,2025-05-10,23,Toulon,Toulouse,Toulon,home,16,50,13,14,34.8,33.3,1,194,79,16,1,78,8,8,220,34,7,20,565,1,100.0,3,100.0,0,61,1,95.5,1,7,5,58.3,6,1,85.7,14,1,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/284274,284274,1002,202401,Top 14,2025-05-10,23,Toulon,Toulouse,Toulouse,away,16,50,13,14,65.2,66.7,8,704,196,34,16,240,24,15,113,16,4,20,459,4,57.1,0,,0,125,1,95.6,2,13,1,92.9,4,0,100.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284272,284272,1002,202401,Top 14,2025-05-11,23,Montpellier,Bordeaux-Begles,Montpellier,home,46,27,31,10,41.6,37.1,6,480,104,17,13,95,12,13,184,29,7,25,656,5,83.3,2,100.0,0,57,3,92.4,5,9,1,64.3,3,0,100.0,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284272,284272,1002,202401,Top 14,2025-05-11,23,Montpellier,Bordeaux-Begles,Bordeaux-Begles,away,46,27,31,10,58.4,62.9,3,519,147,29,13,144,13,12,100,17,6,22,577,3,100.0,2,100.0,0,103,4,95.6,2,8,1,88.9,2,3,40.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284283,284283,1002,202401,Top 14,2025-05-17,24,Bordeaux-Begles,Castres Olympique,Bordeaux-Begles,home,34,29,29,14,51.4,56.4,5,482,116,26,11,112,15,13,104,20,5,30,1108,3,60.0,1,50.0,0,55,3,93.7,5,15,0,83.3,6,1,85.7,8,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284283,284283,1002,202401,Top 14,2025-05-17,24,Bordeaux-Begles,Castres Olympique,Castres Olympique,away,34,29,29,14,48.6,43.6,4,630,102,20,12,105,5,13,99,26,6,28,886,3,75.0,1,100.0,0,56,0,92.3,3,10,1,62.5,4,3,57.1,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284277,284277,1002,202401,Top 14,2025-05-17,24,Clermont Auvergne,Perpignan,Clermont Auvergne,home,31,13,10,3,55.6,53.6,4,414,108,35,10,128,14,12,92,15,8,19,630,3,100.0,1,100.0,0,69,0,92.3,3,10,2,71.4,3,1,75.0,16,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284277,284277,1002,202401,Top 14,2025-05-17,24,Clermont Auvergne,Perpignan,Perpignan,away,31,13,10,3,44.4,46.4,1,290,98,15,8,104,7,15,120,35,5,18,495,1,100.0,2,66.7,0,48,0,94.3,3,13,2,86.7,8,1,88.9,11,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/284280,284280,1002,202401,Top 14,2025-05-17,24,Stade Francais Paris,Lyon O.U.,Stade Francais Paris,home,31,30,14,17,44.9,44.9,4,345,84,14,4,88,4,9,131,16,6,27,690,4,100.0,1,100.0,0,48,2,92.6,7,15,1,88.2,5,2,71.4,8,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284280,284280,1002,202401,Top 14,2025-05-17,24,Stade Francais Paris,Lyon O.U.,Lyon O.U.,away,31,30,14,17,55.1,55.1,3,543,130,16,11,127,18,11,87,14,6,24,758,3,100.0,3,100.0,0,70,2,92.3,8,12,0,92.3,5,1,83.3,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284278,284278,1002,202401,Top 14,2025-05-17,24,Bayonne,Vannes,Bayonne,home,38,32,19,25,49.0,43.9,6,460,108,40,12,116,10,15,124,19,7,30,941,4,66.7,0,,0,65,3,94.4,7,11,0,100.0,3,4,42.9,14,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284278,284278,1002,202401,Top 14,2025-05-17,24,Bayonne,Vannes,Vannes,away,38,32,19,25,51.0,56.1,4,327,100,19,5,102,6,17,109,40,6,32,1085,3,75.0,2,66.7,0,63,2,94.4,5,18,2,90.0,6,0,100.0,6,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284279,284279,1002,202401,Top 14,2025-05-17,24,Pau,Toulon,Pau,home,25,21,20,0,52.0,47.5,3,480,109,13,5,92,8,11,118,28,9,30,1103,2,66.7,2,50.0,0,66,4,94.4,4,13,0,100.0,8,1,88.9,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284279,284279,1002,202401,Top 14,2025-05-17,24,Pau,Toulon,Toulon,away,25,21,20,0,48.0,52.5,3,627,126,28,7,143,22,16,111,13,5,25,894,3,100.0,0,,0,59,1,93.7,9,13,2,86.7,7,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284282,284282,1002,202401,Top 14,2025-05-17,24,Toulouse,Racing 92,Toulouse,home,35,37,14,23,53.5,47.2,5,457,144,28,10,157,16,13,124,14,5,13,391,4,100.0,0,0.0,0,82,2,91.5,8,12,3,75.0,5,0,100.0,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284282,284282,1002,202401,Top 14,2025-05-17,24,Toulouse,Racing 92,Racing 92,away,35,37,14,23,46.5,52.8,4,291,108,14,4,103,11,10,152,28,7,25,663,4,100.0,3,75.0,0,71,1,92.4,3,10,1,83.3,7,0,100.0,15,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/284281,284281,1002,202401,Top 14,2025-05-18,24,La Rochelle,Montpellier,La Rochelle,home,47,18,23,8,54.1,62.6,5,443,130,31,9,130,9,11,124,21,4,19,531,5,100.0,3,100.0,1,82,1,97.7,5,12,3,75.0,7,0,100.0,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284281,284281,1002,202401,Top 14,2025-05-18,24,La Rochelle,Montpellier,Montpellier,away,47,18,23,8,45.9,37.4,2,268,107,21,2,113,10,11,149,31,5,14,364,0,0.0,2,66.7,0,69,2,92.4,5,13,2,86.7,5,0,100.0,14,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284270,284270,1002,202401,Top 14,2025-05-24,23,Castres Olympique,Clermont Auvergne,Castres Olympique,home,34,29,24,8,38.0,39.1,4,322,67,23,9,86,8,11,155,25,10,16,447,4,100.0,2,100.0,0,43,2,91.7,5,10,1,83.3,11,1,91.7,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284270,284270,1002,202401,Top 14,2025-05-24,23,Castres Olympique,Clermont Auvergne,Clermont Auvergne,away,34,29,24,8,62.0,60.9,4,465,133,25,6,146,17,20,69,23,3,15,383,3,75.0,1,100.0,0,84,0,94.6,6,16,0,94.1,5,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284284,284284,1002,202401,Top 14,2025-05-31,25,Clermont Auvergne,Stade Francais Paris,Clermont Auvergne,home,55,20,6,17,64.4,67.7,7,620,156,16,14,133,17,11,69,12,7,27,859,7,100.0,2,100.0,0,84,0,95.5,3,12,2,85.7,4,1,80.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284284,284284,1002,202401,Top 14,2025-05-31,25,Clermont Auvergne,Stade Francais Paris,Stade Francais Paris,away,55,20,6,17,35.6,32.4,1,238,73,12,3,72,7,8,152,16,10,28,841,0,0.0,5,100.0,0,38,2,88.4,4,11,2,73.3,3,2,60.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284285,284285,1002,202401,Top 14,2025-05-31,25,Castres Olympique,Bayonne,Castres Olympique,home,33,3,11,3,55.4,64.3,4,471,111,27,16,96,14,17,89,15,10,23,516,2,50.0,3,75.0,0,60,3,95.5,5,14,0,93.3,13,1,92.9,4,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284285,284285,1002,202401,Top 14,2025-05-31,25,Castres Olympique,Bayonne,Bayonne,away,33,3,11,3,44.6,35.7,0,364,96,15,3,117,11,16,115,27,7,14,419,0,,1,100.0,0,50,3,88.1,2,11,0,91.7,5,1,83.3,18,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284286,284286,1002,202401,Top 14,2025-05-31,25,Racing 92,Montpellier,Racing 92,home,25,27,15,7,45.3,48.3,3,518,110,30,10,125,15,16,119,15,5,22,725,2,66.7,2,100.0,0,53,1,98.2,5,11,2,78.6,2,2,50.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284286,284286,1002,202401,Top 14,2025-05-31,25,Racing 92,Montpellier,Montpellier,away,25,27,15,7,54.7,51.7,3,382,105,15,7,103,11,11,101,30,5,29,790,3,100.0,2,40.0,0,66,1,94.6,4,11,1,84.6,10,1,90.9,8,1,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284288,284288,1002,202401,Top 14,2025-05-31,25,Vannes,Pau,Vannes,home,26,52,12,17,53.5,51.1,4,429,134,12,2,135,9,12,137,27,7,32,891,3,75.0,0,,0,94,0,99.0,2,12,3,75.0,6,1,85.7,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284288,284288,1002,202401,Top 14,2025-05-31,25,Vannes,Pau,Pau,away,26,52,12,17,46.5,48.9,7,595,127,27,16,128,17,14,173,12,3,24,846,7,100.0,1,100.0,0,74,2,92.7,2,8,0,80.0,6,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284289,284289,1002,202401,Top 14,2025-05-31,25,La Rochelle,Perpignan,La Rochelle,home,38,15,17,12,67.2,73.7,5,574,139,39,12,146,9,10,67,17,8,18,419,5,100.0,1,50.0,0,87,2,93.9,5,15,1,93.8,7,2,77.8,15,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284289,284289,1002,202401,Top 14,2025-05-31,25,La Rochelle,Perpignan,Perpignan,away,38,15,17,12,32.8,26.3,0,162,54,17,4,68,3,9,170,39,10,16,471,0,,5,83.3,0,34,0,92.5,2,12,2,80.0,6,0,100.0,16,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/284290,284290,1002,202401,Top 14,2025-06-01,25,Toulouse,Lyon O.U.,Toulouse,home,43,3,17,3,63.5,59.2,7,825,186,28,13,205,17,20,106,18,10,25,693,4,57.1,0,,0,106,2,97.3,3,9,1,69.2,7,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/284290,284290,1002,202401,Top 14,2025-06-01,25,Toulouse,Lyon O.U.,Lyon O.U.,away,43,3,17,3,36.5,40.8,0,328,95,18,5,85,7,16,172,28,8,18,537,0,,1,100.0,0,49,2,86.7,2,12,2,75.0,8,0,100.0,12,0,1
