match_url,match_id,season,team,home_away,shirt_number,player_id,player_name,position,role
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Coventry,away,9,207428,Josh Barton,scrum half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Coventry,away,23,185795,Daniel Okeke,sub 8,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Coventry,away,11,153924,Ryan Hutler,left wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Coventry,away,19,244515,Dan Green,sub 4,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Coventry,away,13,249217,Dafydd-Rhys Tiueti,outside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Coventry,away,10,242721,Liam Richman,fly half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Coventry,away,12,139751,Tom Hitchcock,inside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Coventry,away,2,152424,Suva Ma'asi,hooker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Coventry,away,18,122088,Eliot Salt,sub 3,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Coventry,away,3,146955,Matt Johnson,tighthead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Coventry,away,4,135626,Obinna Nkwocha,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Coventry,away,5,137043,Senitiki Nayalo,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Coventry,away,8,192563,Matt Kvesic,number eight,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Coventry,away,16,170483,Jordon Poole,sub 1,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Coventry,away,7,146806,Aaron Hinkley,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Coventry,away,17,241813,Vilikesa Nairau,sub 2,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Coventry,away,20,108919,James Tyas,sub 5,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Coventry,away,14,240220,Charlie Robson,right wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Coventry,away,21,200987,Will Lane,sub 6,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Coventry,away,22,249434,David Opoku,sub 7,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Coventry,away,15,253625,Steff Davies,full back,starter
